sample_index,raw_code,voltage_mV,sample_rate_hz
0,2002,-22.460938,25000000.000
1,2052,1.953125,25000000.000
2,2013,-17.089844,25000000.000
3,1997,-24.902344,25000000.000
4,1973,-36.621094,25000000.000
5,2121,35.644531,25000000.000
6,2017,-15.136719,25000000.000
7,1977,-34.667969,25000000.000
8,2109,29.785156,25000000.000
9,2040,-3.906250,25000000.000
10,2033,-7.324219,25000000.000
11,2030,-8.789062,25000000.000
12,2143,46.386719,25000000.000
13,2024,-11.718750,25000000.000
14,2059,5.371094,25000000.000
15,2058,4.882812,25000000.000
16,2066,8.789062,25000000.000
17,2072,11.718750,25000000.000
18,2038,-4.882812,25000000.000
19,2045,-1.464844,25000000.000
20,2027,-10.253906,25000000.000
21,2066,8.789062,25000000.000
22,2033,-7.324219,25000000.000
23,2030,-8.789062,25000000.000
24,2062,6.835938,25000000.000
25,2050,0.976562,25000000.000
26,2052,1.953125,25000000.000
27,2053,2.441406,25000000.000
28,2060,5.859375,25000000.000
29,2028,-9.765625,25000000.000
30,2054,2.929688,25000000.000
31,2055,3.417969,25000000.000
32,2038,-4.882812,25000000.000
33,2032,-7.812500,25000000.000
34,2032,-7.812500,25000000.000
35,2039,-4.394531,25000000.000
36,2021,-13.183594,25000000.000
37,2046,-0.976562,25000000.000
38,2030,-8.789062,25000000.000
39,2033,-7.324219,25000000.000
40,2028,-9.765625,25000000.000
41,2066,8.789062,25000000.000
42,2060,5.859375,25000000.000
43,2062,6.835938,25000000.000
44,2079,15.136719,25000000.000
45,2015,-16.113281,25000000.000
46,2064,7.812500,25000000.000
47,2062,6.835938,25000000.000
48,2067,9.277344,25000000.000
49,2024,-11.718750,25000000.000
50,2038,-4.882812,25000000.000
51,2037,-5.371094,25000000.000
52,2017,-15.136719,25000000.000
53,1984,-31.250000,25000000.000
54,2071,11.230469,25000000.000
55,2038,-4.882812,25000000.000
56,2170,59.570312,25000000.000
57,2018,-14.648438,25000000.000
58,2053,2.441406,25000000.000
59,2070,10.742188,25000000.000
60,1995,-25.878906,25000000.000
61,2134,41.992188,25000000.000
62,2015,-16.113281,25000000.000
63,2035,-6.347656,25000000.000
64,2001,-22.949219,25000000.000
65,2040,-3.906250,25000000.000
66,2024,-11.718750,25000000.000
67,2025,-11.230469,25000000.000
68,2033,-7.324219,25000000.000
69,2015,-16.113281,25000000.000
70,2009,-19.042969,25000000.000
71,2011,-18.066406,25000000.000
72,2036,-5.859375,25000000.000
73,2050,0.976562,25000000.000
74,2034,-6.835938,25000000.000
75,2039,-4.394531,25000000.000
76,2047,-0.488281,25000000.000
77,2003,-21.972656,25000000.000
78,2067,9.277344,25000000.000
79,2067,9.277344,25000000.000
80,2037,-5.371094,25000000.000
81,2046,-0.976562,25000000.000
82,2002,-22.460938,25000000.000
83,1997,-24.902344,25000000.000
84,2045,-1.464844,25000000.000
85,2026,-10.742188,25000000.000
86,2017,-15.136719,25000000.000
87,2014,-16.601562,25000000.000
88,2077,14.160156,25000000.000
89,1998,-24.414062,25000000.000
90,2052,1.953125,25000000.000
91,2041,-3.417969,25000000.000
92,2027,-10.253906,25000000.000
93,2037,-5.371094,25000000.000
94,2015,-16.113281,25000000.000
95,2005,-20.996094,25000000.000
96,2029,-9.277344,25000000.000
97,2040,-3.906250,25000000.000
98,2014,-16.601562,25000000.000
99,2033,-7.324219,25000000.000
100,2042,-2.929688,25000000.000
101,2037,-5.371094,25000000.000
102,2033,-7.324219,25000000.000
103,2045,-1.464844,25000000.000
