sample_index,raw_code,voltage_mV,sample_rate_hz
0,34895,38.574219,25000000.000
1,1949,-48.339844,25000000.000
2,2064,7.812500,25000000.000
3,2040,-3.906250,25000000.000
4,2079,15.136719,25000000.000
5,2070,10.742188,25000000.000
6,1999,-23.925781,25000000.000
7,2026,-10.742188,25000000.000
8,2044,-1.953125,25000000.000
9,2065,8.300781,25000000.000
10,2072,11.718750,25000000.000
11,2079,15.136719,25000000.000
12,2046,-0.976562,25000000.000
13,2054,2.929688,25000000.000
14,2061,6.347656,25000000.000
15,2054,2.929688,25000000.000
16,2028,-9.765625,25000000.000
17,2014,-16.601562,25000000.000
18,2035,-6.347656,25000000.000
19,2023,-12.207031,25000000.000
20,2051,1.464844,25000000.000
21,2046,-0.976562,25000000.000
22,2037,-5.371094,25000000.000
23,2049,0.488281,25000000.000
24,2044,-1.953125,25000000.000
25,2050,0.976562,25000000.000
26,2042,-2.929688,25000000.000
27,2042,-2.929688,25000000.000
28,2046,-0.976562,25000000.000
29,2036,-5.859375,25000000.000
30,2054,2.929688,25000000.000
31,2058,4.882812,25000000.000
32,2053,2.441406,25000000.000
33,2041,-3.417969,25000000.000
34,2046,-0.976562,25000000.000
35,2039,-4.394531,25000000.000
36,2045,-1.464844,25000000.000
37,2059,5.371094,25000000.000
38,2016,-15.625000,25000000.000
39,2025,-11.230469,25000000.000
40,2070,10.742188,25000000.000
41,2039,-4.394531,25000000.000
42,2035,-6.347656,25000000.000
43,2030,-8.789062,25000000.000
44,2023,-12.207031,25000000.000
45,2051,1.464844,25000000.000
46,2025,-11.230469,25000000.000
47,2020,-13.671875,25000000.000
48,2043,-2.441406,25000000.000
49,2064,7.812500,25000000.000
50,2035,-6.347656,25000000.000
51,2040,-3.906250,25000000.000
52,2032,-7.812500,25000000.000
53,2032,-7.812500,25000000.000
54,2067,9.277344,25000000.000
55,2059,5.371094,25000000.000
56,2036,-5.859375,25000000.000
57,1997,-24.902344,25000000.000
58,1998,-24.414062,25000000.000
59,1983,-31.738281,25000000.000
60,2034,-6.835938,25000000.000
61,2052,1.953125,25000000.000
62,2026,-10.742188,25000000.000
63,2042,-2.929688,25000000.000
64,1998,-24.414062,25000000.000
65,2035,-6.347656,25000000.000
66,2029,-9.277344,25000000.000
67,2029,-9.277344,25000000.000
68,2015,-16.113281,25000000.000
69,2067,9.277344,25000000.000
70,1995,-25.878906,25000000.000
71,1986,-30.273438,25000000.000
72,2023,-12.207031,25000000.000
73,2057,4.394531,25000000.000
74,2019,-14.160156,25000000.000
75,2019,-14.160156,25000000.000
76,2025,-11.230469,25000000.000
77,2029,-9.277344,25000000.000
78,2029,-9.277344,25000000.000
79,2022,-12.695312,25000000.000
80,2035,-6.347656,25000000.000
81,2014,-16.601562,25000000.000
82,2025,-11.230469,25000000.000
83,2023,-12.207031,25000000.000
84,2024,-11.718750,25000000.000
85,2024,-11.718750,25000000.000
86,2070,10.742188,25000000.000
87,2069,10.253906,25000000.000
88,1996,-25.390625,25000000.000
89,2041,-3.417969,25000000.000
90,2030,-8.789062,25000000.000
91,2044,-1.953125,25000000.000
92,1998,-24.414062,25000000.000
93,2018,-14.648438,25000000.000
94,2034,-6.835938,25000000.000
95,2032,-7.812500,25000000.000
96,2038,-4.882812,25000000.000
97,2063,7.324219,25000000.000
98,1964,-41.015625,25000000.000
99,1971,-37.597656,25000000.000
100,2004,-21.484375,25000000.000
101,2016,-15.625000,25000000.000
102,2035,-6.347656,25000000.000
103,2033,-7.324219,25000000.000
104,2056,3.906250,25000000.000
105,2031,-8.300781,25000000.000
106,2033,-7.324219,25000000.000
107,2033,-7.324219,25000000.000
108,2023,-12.207031,25000000.000
109,2045,-1.464844,25000000.000
110,2052,1.953125,25000000.000
111,2026,-10.742188,25000000.000
112,1994,-26.367188,25000000.000
113,2140,44.921875,25000000.000
114,1856,-93.750000,25000000.000
115,1903,-70.800781,25000000.000
116,2073,12.207031,25000000.000
117,1997,-24.902344,25000000.000
118,1953,-46.386719,25000000.000
119,1957,-44.433594,25000000.000
120,2042,-2.929688,25000000.000
121,2009,-19.042969,25000000.000
122,1938,-53.710938,25000000.000
123,1938,-53.710938,25000000.000
124,2020,-13.671875,25000000.000
125,2033,-7.324219,25000000.000
126,2008,-19.531250,25000000.000
127,2006,-20.507812,25000000.000
128,2045,-1.464844,25000000.000
129,2031,-8.300781,25000000.000
130,2029,-9.277344,25000000.000
131,2026,-10.742188,25000000.000
132,2045,-1.464844,25000000.000
133,2023,-12.207031,25000000.000
134,2023,-12.207031,25000000.000
135,2006,-20.507812,25000000.000
136,2031,-8.300781,25000000.000
137,2000,-23.437500,25000000.000
138,2036,-5.859375,25000000.000
139,2031,-8.300781,25000000.000
140,2055,3.417969,25000000.000
141,2037,-5.371094,25000000.000
142,2036,-5.859375,25000000.000
143,2030,-8.789062,25000000.000
144,2027,-10.253906,25000000.000
145,2048,0.000000,25000000.000
146,2034,-6.835938,25000000.000
147,2040,-3.906250,25000000.000
148,2001,-22.949219,25000000.000
149,2035,-6.347656,25000000.000
150,2041,-3.417969,25000000.000
151,2029,-9.277344,25000000.000
152,2010,-18.554688,25000000.000
153,2032,-7.812500,25000000.000
154,1988,-29.296875,25000000.000
155,1989,-28.808594,25000000.000
156,2016,-15.625000,25000000.000
157,2031,-8.300781,25000000.000
158,2013,-17.089844,25000000.000
159,2008,-19.531250,25000000.000
160,2011,-18.066406,25000000.000
161,2036,-5.859375,25000000.000
162,2034,-6.835938,25000000.000
163,2024,-11.718750,25000000.000
164,2023,-12.207031,25000000.000
165,2023,-12.207031,25000000.000
166,2043,-2.441406,25000000.000
167,2037,-5.371094,25000000.000
168,2055,3.417969,25000000.000
169,2036,-5.859375,25000000.000
170,2054,2.929688,25000000.000
171,2042,-2.929688,25000000.000
172,2024,-11.718750,25000000.000
173,2042,-2.929688,25000000.000
174,2037,-5.371094,25000000.000
175,2023,-12.207031,25000000.000
176,2045,-1.464844,25000000.000
177,2050,0.976562,25000000.000
178,2051,1.464844,25000000.000
179,2042,-2.929688,25000000.000
180,2073,12.207031,25000000.000
181,1995,-25.878906,25000000.000
182,2061,6.347656,25000000.000
183,2043,-2.441406,25000000.000
184,2009,-19.042969,25000000.000
185,2052,1.953125,25000000.000
186,2042,-2.929688,25000000.000
187,2033,-7.324219,25000000.000
188,2038,-4.882812,25000000.000
189,2009,-19.042969,25000000.000
190,2070,10.742188,25000000.000
191,2064,7.812500,25000000.000
192,2081,16.113281,25000000.000
193,2045,-1.464844,25000000.000
194,2024,-11.718750,25000000.000
195,2010,-18.554688,25000000.000
196,2025,-11.230469,25000000.000
197,2099,24.902344,25000000.000
198,2032,-7.812500,25000000.000
199,2045,-1.464844,25000000.000
200,2007,-20.019531,25000000.000
201,2035,-6.347656,25000000.000
202,2085,18.066406,25000000.000
203,2070,10.742188,25000000.000
204,2049,0.488281,25000000.000
205,2035,-6.347656,25000000.000
206,2031,-8.300781,25000000.000
207,2011,-18.066406,25000000.000
208,2063,7.324219,25000000.000
209,2073,12.207031,25000000.000
210,2041,-3.417969,25000000.000
211,2048,0.000000,25000000.000
212,2034,-6.835938,25000000.000
213,2051,1.464844,25000000.000
214,2036,-5.859375,25000000.000
215,2048,0.000000,25000000.000
216,2046,-0.976562,25000000.000
217,2030,-8.789062,25000000.000
218,2029,-9.277344,25000000.000
219,2040,-3.906250,25000000.000
220,2010,-18.554688,25000000.000
221,2052,1.953125,25000000.000
222,2028,-9.765625,25000000.000
223,2039,-4.394531,25000000.000
224,2037,-5.371094,25000000.000
225,2033,-7.324219,25000000.000
226,2023,-12.207031,25000000.000
227,2023,-12.207031,25000000.000
228,2036,-5.859375,25000000.000
229,2044,-1.953125,25000000.000
230,2055,3.417969,25000000.000
231,2049,0.488281,25000000.000
232,2042,-2.929688,25000000.000
233,2062,6.835938,25000000.000
234,2087,19.042969,25000000.000
235,2105,27.832031,25000000.000
236,2033,-7.324219,25000000.000
237,2078,14.648438,25000000.000
238,2077,14.160156,25000000.000
239,2082,16.601562,25000000.000
240,2009,-19.042969,25000000.000
241,2026,-10.742188,25000000.000
242,2032,-7.812500,25000000.000
243,2038,-4.882812,25000000.000
244,2058,4.882812,25000000.000
245,2022,-12.695312,25000000.000
246,2089,20.019531,25000000.000
247,2104,27.343750,25000000.000
248,2046,-0.976562,25000000.000
249,2056,3.906250,25000000.000
250,2094,22.460938,25000000.000
251,2116,33.203125,25000000.000
252,2013,-17.089844,25000000.000
253,1980,-33.203125,25000000.000
254,1996,-25.390625,25000000.000
255,1959,-43.457031,25000000.000
256,2065,8.300781,25000000.000
257,2082,16.601562,25000000.000
258,2058,4.882812,25000000.000
259,2079,15.136719,25000000.000
260,2084,17.578125,25000000.000
261,2024,-11.718750,25000000.000
262,2097,23.925781,25000000.000
263,2092,21.484375,25000000.000
264,2071,11.230469,25000000.000
265,2079,15.136719,25000000.000
266,2075,13.183594,25000000.000
267,2082,16.601562,25000000.000
268,2064,7.812500,25000000.000
269,2070,10.742188,25000000.000
270,2046,-0.976562,25000000.000
271,2044,-1.953125,25000000.000
272,2079,15.136719,25000000.000
273,2072,11.718750,25000000.000
274,2094,22.460938,25000000.000
275,2098,24.414062,25000000.000
276,2046,-0.976562,25000000.000
277,2093,21.972656,25000000.000
278,2045,-1.464844,25000000.000
279,2046,-0.976562,25000000.000
280,2117,33.691406,25000000.000
281,2094,22.460938,25000000.000
282,2025,-11.230469,25000000.000
283,2046,-0.976562,25000000.000
284,2071,11.230469,25000000.000
285,2078,14.648438,25000000.000
286,2126,38.085938,25000000.000
287,2118,34.179688,25000000.000
288,2095,22.949219,25000000.000
289,2043,-2.441406,25000000.000
290,2060,5.859375,25000000.000
291,2056,3.906250,25000000.000
292,2067,9.277344,25000000.000
293,2060,5.859375,25000000.000
294,2078,14.648438,25000000.000
295,2079,15.136719,25000000.000
296,2062,6.835938,25000000.000
297,2055,3.417969,25000000.000
298,2062,6.835938,25000000.000
299,2069,10.253906,25000000.000
300,2038,-4.882812,25000000.000
301,2043,-2.441406,25000000.000
302,2093,21.972656,25000000.000
303,2082,16.601562,25000000.000
304,2045,-1.464844,25000000.000
305,2056,3.906250,25000000.000
306,2051,1.464844,25000000.000
307,2054,2.929688,25000000.000
308,2055,3.417969,25000000.000
309,2051,1.464844,25000000.000
310,2085,18.066406,25000000.000
311,2080,15.625000,25000000.000
312,2073,12.207031,25000000.000
313,2061,6.347656,25000000.000
314,2063,7.324219,25000000.000
315,2058,4.882812,25000000.000
316,2067,9.277344,25000000.000
317,2070,10.742188,25000000.000
318,2102,26.367188,25000000.000
319,2117,33.691406,25000000.000
320,2114,32.226562,25000000.000
321,2022,-12.695312,25000000.000
322,2054,2.929688,25000000.000
323,2055,3.417969,25000000.000
324,2084,17.578125,25000000.000
325,2072,11.718750,25000000.000
326,2054,2.929688,25000000.000
327,2061,6.347656,25000000.000
328,2044,-1.953125,25000000.000
329,2027,-10.253906,25000000.000
330,2038,-4.882812,25000000.000
331,2028,-9.765625,25000000.000
