sample_index,raw_code,voltage_mV,sample_rate_hz
0,2128,39.062500,25000000.000
1,2067,9.277344,25000000.000
2,2114,32.226562,25000000.000
3,2117,33.691406,25000000.000
4,2097,23.925781,25000000.000
5,2062,6.835938,25000000.000
6,2073,12.207031,25000000.000
7,2074,12.695312,25000000.000
8,2082,16.601562,25000000.000
9,2083,17.089844,25000000.000
10,2097,23.925781,25000000.000
11,2088,19.531250,25000000.000
12,2107,28.808594,25000000.000
13,2096,23.437500,25000000.000
14,2110,30.273438,25000000.000
15,2113,31.738281,25000000.000
16,2097,23.925781,25000000.000
17,2105,27.832031,25000000.000
18,2134,41.992188,25000000.000
19,2124,37.109375,25000000.000
20,2115,32.714844,25000000.000
21,2098,24.414062,25000000.000
22,2093,21.972656,25000000.000
23,2103,26.855469,25000000.000
24,2077,14.160156,25000000.000
25,2084,17.578125,25000000.000
26,2076,13.671875,25000000.000
27,2079,15.136719,25000000.000
28,2069,10.253906,25000000.000
29,2072,11.718750,25000000.000
30,2081,16.113281,25000000.000
31,2086,18.554688,25000000.000
32,2080,15.625000,25000000.000
33,2073,12.207031,25000000.000
34,2059,5.371094,25000000.000
35,2042,-2.929688,25000000.000
36,2084,17.578125,25000000.000
37,2044,-1.953125,25000000.000
38,2080,15.625000,25000000.000
39,2083,17.089844,25000000.000
40,2087,19.042969,25000000.000
41,2035,-6.347656,25000000.000
42,2102,26.367188,25000000.000
43,2090,20.507812,25000000.000
44,2073,12.207031,25000000.000
45,2068,9.765625,25000000.000
46,2051,1.464844,25000000.000
47,2051,1.464844,25000000.000
48,2064,7.812500,25000000.000
49,2091,20.996094,25000000.000
50,2102,26.367188,25000000.000
51,2099,24.902344,25000000.000
52,2107,28.808594,25000000.000
53,2073,12.207031,25000000.000
54,2087,19.042969,25000000.000
55,2093,21.972656,25000000.000
56,2111,30.761719,25000000.000
57,2095,22.949219,25000000.000
58,2103,26.855469,25000000.000
59,2106,28.320312,25000000.000
60,2095,22.949219,25000000.000
61,2062,6.835938,25000000.000
62,2073,12.207031,25000000.000
63,2069,10.253906,25000000.000
64,2074,12.695312,25000000.000
65,2072,11.718750,25000000.000
66,2043,-2.441406,25000000.000
67,2059,5.371094,25000000.000
68,2064,7.812500,25000000.000
69,2083,17.089844,25000000.000
70,2057,4.394531,25000000.000
71,2065,8.300781,25000000.000
72,2067,9.277344,25000000.000
73,2090,20.507812,25000000.000
74,2069,10.253906,25000000.000
75,2072,11.718750,25000000.000
76,2097,23.925781,25000000.000
77,2083,17.089844,25000000.000
78,2087,19.042969,25000000.000
79,2093,21.972656,25000000.000
80,2083,17.089844,25000000.000
81,2105,27.832031,25000000.000
82,2074,12.695312,25000000.000
83,2068,9.765625,25000000.000
84,2077,14.160156,25000000.000
85,2088,19.531250,25000000.000
86,2069,10.253906,25000000.000
