sample_index,raw_code,voltage_mV,sample_rate_hz
0,2071,11.230469,25000000.000
1,2041,-3.417969,25000000.000
2,2040,-3.906250,25000000.000
3,2036,-5.859375,25000000.000
4,2046,-0.976562,25000000.000
5,2078,14.648438,25000000.000
6,2057,4.394531,25000000.000
7,2064,7.812500,25000000.000
8,2036,-5.859375,25000000.000
9,2028,-9.765625,25000000.000
10,2046,-0.976562,25000000.000
11,2036,-5.859375,25000000.000
12,2026,-10.742188,25000000.000
13,2030,-8.789062,25000000.000
14,2012,-17.578125,25000000.000
15,2008,-19.531250,25000000.000
16,2009,-19.042969,25000000.000
17,2017,-15.136719,25000000.000
18,2003,-21.972656,25000000.000
19,2009,-19.042969,25000000.000
20,2013,-17.089844,25000000.000
21,2015,-16.113281,25000000.000
22,1993,-26.855469,25000000.000
23,1981,-32.714844,25000000.000
24,1996,-25.390625,25000000.000
25,1972,-37.109375,25000000.000
26,2000,-23.437500,25000000.000
27,1991,-27.832031,25000000.000
28,2010,-18.554688,25000000.000
29,2018,-14.648438,25000000.000
30,2007,-20.019531,25000000.000
31,2019,-14.160156,25000000.000
32,2021,-13.183594,25000000.000
33,2059,5.371094,25000000.000
34,2046,-0.976562,25000000.000
35,2057,4.394531,25000000.000
36,2018,-14.648438,25000000.000
37,2068,9.765625,25000000.000
38,2039,-4.394531,25000000.000
39,2035,-6.347656,25000000.000
40,2062,6.835938,25000000.000
41,2053,2.441406,25000000.000
42,2055,3.417969,25000000.000
43,2054,2.929688,25000000.000
44,2106,28.320312,25000000.000
45,2015,-16.113281,25000000.000
46,2024,-11.718750,25000000.000
47,2014,-16.601562,25000000.000
48,2073,12.207031,25000000.000
49,2038,-4.882812,25000000.000
50,2053,2.441406,25000000.000
51,2071,11.230469,25000000.000
52,2040,-3.906250,25000000.000
53,2036,-5.859375,25000000.000
54,2062,6.835938,25000000.000
55,2053,2.441406,25000000.000
56,2052,1.953125,25000000.000
57,2048,0.000000,25000000.000
58,2030,-8.789062,25000000.000
59,2039,-4.394531,25000000.000
60,2040,-3.906250,25000000.000
61,2050,0.976562,25000000.000
62,2054,2.929688,25000000.000
63,2054,2.929688,25000000.000
64,2029,-9.277344,25000000.000
65,2013,-17.089844,25000000.000
66,2014,-16.601562,25000000.000
67,2013,-17.089844,25000000.000
68,2034,-6.835938,25000000.000
69,2060,5.859375,25000000.000
70,2069,10.253906,25000000.000
71,2074,12.695312,25000000.000
72,2083,17.089844,25000000.000
73,2073,12.207031,25000000.000
74,2083,17.089844,25000000.000
75,2088,19.531250,25000000.000
76,2075,13.183594,25000000.000
77,2084,17.578125,25000000.000
78,2073,12.207031,25000000.000
79,2070,10.742188,25000000.000
80,2041,-3.417969,25000000.000
81,2095,22.949219,25000000.000
82,1997,-24.902344,25000000.000
83,1998,-24.414062,25000000.000
84,1999,-23.925781,25000000.000
85,2012,-17.578125,25000000.000
86,1992,-27.343750,25000000.000
