sample_index,raw_code,voltage_mV,sample_rate_hz
0,2009,-19.042969,25000000.000
1,2056,3.906250,25000000.000
2,2102,26.367188,25000000.000
3,2117,33.691406,25000000.000
4,2050,0.976562,25000000.000
5,2117,33.691406,25000000.000
6,2021,-13.183594,25000000.000
7,2020,-13.671875,25000000.000
8,2023,-12.207031,25000000.000
9,2075,13.183594,25000000.000
10,2005,-20.996094,25000000.000
11,2006,-20.507812,25000000.000
12,2026,-10.742188,25000000.000
13,2052,1.953125,25000000.000
14,2056,3.906250,25000000.000
15,2050,0.976562,25000000.000
16,2057,4.394531,25000000.000
17,2022,-12.695312,25000000.000
18,2052,1.953125,25000000.000
19,2043,-2.441406,25000000.000
20,2048,0.000000,25000000.000
21,2023,-12.207031,25000000.000
22,2042,-2.929688,25000000.000
23,2040,-3.906250,25000000.000
24,2061,6.347656,25000000.000
25,2054,2.929688,25000000.000
26,2057,4.394531,25000000.000
27,2047,-0.488281,25000000.000
28,2050,0.976562,25000000.000
29,2052,1.953125,25000000.000
30,2037,-5.371094,25000000.000
31,2035,-6.347656,25000000.000
32,2038,-4.882812,25000000.000
33,2051,1.464844,25000000.000
34,2055,3.417969,25000000.000
35,2063,7.324219,25000000.000
36,2057,4.394531,25000000.000
37,2036,-5.859375,25000000.000
38,2054,2.929688,25000000.000
39,2047,-0.488281,25000000.000
40,2042,-2.929688,25000000.000
41,2068,9.765625,25000000.000
42,2059,5.371094,25000000.000
43,2060,5.859375,25000000.000
44,2038,-4.882812,25000000.000
45,2116,33.203125,25000000.000
46,2035,-6.347656,25000000.000
47,2044,-1.953125,25000000.000
48,2078,14.648438,25000000.000
49,2062,6.835938,25000000.000
50,2060,5.859375,25000000.000
51,2071,11.230469,25000000.000
52,2065,8.300781,25000000.000
53,2043,-2.441406,25000000.000
54,2050,0.976562,25000000.000
55,2048,0.000000,25000000.000
56,2038,-4.882812,25000000.000
57,2080,15.625000,25000000.000
58,1999,-23.925781,25000000.000
59,2009,-19.042969,25000000.000
60,2033,-7.324219,25000000.000
61,2071,11.230469,25000000.000
62,2024,-11.718750,25000000.000
63,2036,-5.859375,25000000.000
64,1986,-30.273438,25000000.000
65,2028,-9.765625,25000000.000
66,2053,2.441406,25000000.000
67,2034,-6.835938,25000000.000
68,2063,7.324219,25000000.000
69,2047,-0.488281,25000000.000
70,2011,-18.066406,25000000.000
71,2002,-22.460938,25000000.000
72,2036,-5.859375,25000000.000
73,2051,1.464844,25000000.000
74,2049,0.488281,25000000.000
75,2051,1.464844,25000000.000
76,2067,9.277344,25000000.000
77,2031,-8.300781,25000000.000
78,2049,0.488281,25000000.000
79,2050,0.976562,25000000.000
80,2065,8.300781,25000000.000
81,2026,-10.742188,25000000.000
82,2055,3.417969,25000000.000
83,2061,6.347656,25000000.000
84,2042,-2.929688,25000000.000
85,2064,7.812500,25000000.000
86,2068,9.765625,25000000.000
87,2065,8.300781,25000000.000
88,2052,1.953125,25000000.000
89,2039,-4.394531,25000000.000
90,2029,-9.277344,25000000.000
91,2022,-12.695312,25000000.000
92,2019,-14.160156,25000000.000
93,2071,11.230469,25000000.000
94,2050,0.976562,25000000.000
95,2052,1.953125,25000000.000
96,2048,0.000000,25000000.000
97,2017,-15.136719,25000000.000
98,1971,-37.597656,25000000.000
99,1978,-34.179688,25000000.000
100,2110,30.273438,25000000.000
101,1901,-71.777344,25000000.000
102,2021,-13.183594,25000000.000
103,1988,-29.296875,25000000.000
104,2009,-19.042969,25000000.000
105,2034,-6.835938,25000000.000
106,2008,-19.531250,25000000.000
107,1993,-26.855469,25000000.000
108,2026,-10.742188,25000000.000
109,2069,10.253906,25000000.000
110,2053,2.441406,25000000.000
111,2061,6.347656,25000000.000
112,2090,20.507812,25000000.000
113,2040,-3.906250,25000000.000
114,2059,5.371094,25000000.000
115,2058,4.882812,25000000.000
116,2077,14.160156,25000000.000
117,2023,-12.207031,25000000.000
118,2055,3.417969,25000000.000
119,2050,0.976562,25000000.000
120,2028,-9.765625,25000000.000
121,2086,18.554688,25000000.000
122,2058,4.882812,25000000.000
123,2075,13.183594,25000000.000
124,2035,-6.347656,25000000.000
125,2044,-1.953125,25000000.000
126,2042,-2.929688,25000000.000
127,2039,-4.394531,25000000.000
128,2108,29.296875,25000000.000
129,2090,20.507812,25000000.000
130,2149,49.316406,25000000.000
131,2151,50.292969,25000000.000
132,2041,-3.417969,25000000.000
133,2049,0.488281,25000000.000
134,2012,-17.578125,25000000.000
135,2004,-21.484375,25000000.000
136,2011,-18.066406,25000000.000
137,2083,17.089844,25000000.000
138,1973,-36.621094,25000000.000
139,1996,-25.390625,25000000.000
140,1988,-29.296875,25000000.000
141,2027,-10.253906,25000000.000
142,2019,-14.160156,25000000.000
143,2015,-16.113281,25000000.000
144,2028,-9.765625,25000000.000
145,2065,8.300781,25000000.000
146,2018,-14.648438,25000000.000
147,2019,-14.160156,25000000.000
148,2044,-1.953125,25000000.000
