sample_index,raw_code,voltage_mV,sample_rate_hz
0,2044,-1.953125,25000000.000
1,2047,-0.488281,25000000.000
2,2046,-0.976562,25000000.000
3,2046,-0.976562,25000000.000
4,2046,-0.976562,25000000.000
5,2047,-0.488281,25000000.000
6,2045,-1.464844,25000000.000
7,2043,-2.441406,25000000.000
8,2046,-0.976562,25000000.000
9,2048,0.000000,25000000.000
10,2043,-2.441406,25000000.000
11,2047,-0.488281,25000000.000
12,2045,-1.464844,25000000.000
13,2047,-0.488281,25000000.000
14,2046,-0.976562,25000000.000
15,2048,0.000000,25000000.000
16,2048,0.000000,25000000.000
17,2045,-1.464844,25000000.000
18,2047,-0.488281,25000000.000
19,2046,-0.976562,25000000.000
20,2047,-0.488281,25000000.000
21,2046,-0.976562,25000000.000
22,2045,-1.464844,25000000.000
23,2046,-0.976562,25000000.000
24,2048,0.000000,25000000.000
25,2046,-0.976562,25000000.000
26,2045,-1.464844,25000000.000
27,2047,-0.488281,25000000.000
28,2045,-1.464844,25000000.000
29,2047,-0.488281,25000000.000
30,2046,-0.976562,25000000.000
31,2047,-0.488281,25000000.000
32,2048,0.000000,25000000.000
33,2044,-1.953125,25000000.000
34,2048,0.000000,25000000.000
35,2046,-0.976562,25000000.000
36,2047,-0.488281,25000000.000
37,2046,-0.976562,25000000.000
38,2046,-0.976562,25000000.000
39,2043,-2.441406,25000000.000
40,2047,-0.488281,25000000.000
41,2047,-0.488281,25000000.000
42,2046,-0.976562,25000000.000
43,2048,0.000000,25000000.000
44,2046,-0.976562,25000000.000
45,2047,-0.488281,25000000.000
46,2047,-0.488281,25000000.000
47,2048,0.000000,25000000.000
48,2047,-0.488281,25000000.000
49,2047,-0.488281,25000000.000
50,2047,-0.488281,25000000.000
51,2047,-0.488281,25000000.000
52,2047,-0.488281,25000000.000
53,2046,-0.976562,25000000.000
54,2048,0.000000,25000000.000
55,2048,0.000000,25000000.000
56,2047,-0.488281,25000000.000
57,2048,0.000000,25000000.000
58,2048,0.000000,25000000.000
59,2047,-0.488281,25000000.000
60,2046,-0.976562,25000000.000
61,2048,0.000000,25000000.000
62,2047,-0.488281,25000000.000
63,2048,0.000000,25000000.000
64,2048,0.000000,25000000.000
65,2047,-0.488281,25000000.000
66,2047,-0.488281,25000000.000
67,2047,-0.488281,25000000.000
68,2048,0.000000,25000000.000
69,2045,-1.464844,25000000.000
70,2047,-0.488281,25000000.000
71,2046,-0.976562,25000000.000
72,2045,-1.464844,25000000.000
73,2048,0.000000,25000000.000
74,2044,-1.953125,25000000.000
75,2045,-1.464844,25000000.000
76,2046,-0.976562,25000000.000
77,2046,-0.976562,25000000.000
78,2045,-1.464844,25000000.000
79,2047,-0.488281,25000000.000
80,2046,-0.976562,25000000.000
81,2045,-1.464844,25000000.000
82,2047,-0.488281,25000000.000
83,2047,-0.488281,25000000.000
84,2049,0.488281,25000000.000
85,2046,-0.976562,25000000.000
86,2048,0.000000,25000000.000
87,2046,-0.976562,25000000.000
88,2047,-0.488281,25000000.000
89,2050,0.976562,25000000.000
90,2048,0.000000,25000000.000
91,2047,-0.488281,25000000.000
92,2049,0.488281,25000000.000
93,2050,0.976562,25000000.000
94,2056,3.906250,25000000.000
95,2045,-1.464844,25000000.000
96,2045,-1.464844,25000000.000
97,2058,4.882812,25000000.000
98,2048,0.000000,25000000.000
99,2050,0.976562,25000000.000
100,2052,1.953125,25000000.000
101,2053,2.441406,25000000.000
102,2054,2.929688,25000000.000
103,2051,1.464844,25000000.000
104,2053,2.441406,25000000.000
105,2054,2.929688,25000000.000
106,2053,2.441406,25000000.000
107,2053,2.441406,25000000.000
108,2054,2.929688,25000000.000
109,2055,3.417969,25000000.000
110,2054,2.929688,25000000.000
111,2054,2.929688,25000000.000
112,2054,2.929688,25000000.000
113,2054,2.929688,25000000.000
114,2055,3.417969,25000000.000
115,2056,3.906250,25000000.000
116,2052,1.953125,25000000.000
117,2048,0.000000,25000000.000
118,2054,2.929688,25000000.000
119,2050,0.976562,25000000.000
120,2046,-0.976562,25000000.000
121,2052,1.953125,25000000.000
122,2052,1.953125,25000000.000
123,2053,2.441406,25000000.000
124,2048,0.000000,25000000.000
125,2049,0.488281,25000000.000
126,2048,0.000000,25000000.000
127,2050,0.976562,25000000.000
128,2045,-1.464844,25000000.000
129,2049,0.488281,25000000.000
130,2050,0.976562,25000000.000
131,2050,0.976562,25000000.000
132,2047,-0.488281,25000000.000
133,2049,0.488281,25000000.000
134,2049,0.488281,25000000.000
135,2047,-0.488281,25000000.000
136,2050,0.976562,25000000.000
137,2054,2.929688,25000000.000
138,2045,-1.464844,25000000.000
139,2052,1.953125,25000000.000
140,2047,-0.488281,25000000.000
141,2050,0.976562,25000000.000
142,2046,-0.976562,25000000.000
143,2049,0.488281,25000000.000
144,2047,-0.488281,25000000.000
145,2050,0.976562,25000000.000
146,2048,0.000000,25000000.000
147,2048,0.000000,25000000.000
148,2048,0.000000,25000000.000
149,2046,-0.976562,25000000.000
150,2046,-0.976562,25000000.000
151,2045,-1.464844,25000000.000
152,2045,-1.464844,25000000.000
153,2043,-2.441406,25000000.000
154,2042,-2.929688,25000000.000
155,2042,-2.929688,25000000.000
156,2040,-3.906250,25000000.000
157,2040,-3.906250,25000000.000
158,2039,-4.394531,25000000.000
159,2039,-4.394531,25000000.000
160,2035,-6.347656,25000000.000
161,2038,-4.882812,25000000.000
162,2037,-5.371094,25000000.000
163,2036,-5.859375,25000000.000
164,2037,-5.371094,25000000.000
165,2034,-6.835938,25000000.000
166,2037,-5.371094,25000000.000
167,2036,-5.859375,25000000.000
168,2039,-4.394531,25000000.000
169,2037,-5.371094,25000000.000
170,2038,-4.882812,25000000.000
171,2036,-5.859375,25000000.000
172,2040,-3.906250,25000000.000
173,2042,-2.929688,25000000.000
174,2044,-1.953125,25000000.000
175,2043,-2.441406,25000000.000
176,2046,-0.976562,25000000.000
177,2050,0.976562,25000000.000
178,2052,1.953125,25000000.000
179,2052,1.953125,25000000.000
180,2054,2.929688,25000000.000
181,2055,3.417969,25000000.000
182,2059,5.371094,25000000.000
183,2057,4.394531,25000000.000
184,2061,6.347656,25000000.000
185,2060,5.859375,25000000.000
186,2059,5.371094,25000000.000
187,2062,6.835938,25000000.000
188,2060,5.859375,25000000.000
189,2062,6.835938,25000000.000
190,2059,5.371094,25000000.000
191,2059,5.371094,25000000.000
192,2055,3.417969,25000000.000
193,2056,3.906250,25000000.000
194,2053,2.441406,25000000.000
195,2054,2.929688,25000000.000
196,2047,-0.488281,25000000.000
197,2047,-0.488281,25000000.000
198,2043,-2.441406,25000000.000
199,2044,-1.953125,25000000.000
200,2038,-4.882812,25000000.000
201,2034,-6.835938,25000000.000
202,2034,-6.835938,25000000.000
203,2033,-7.324219,25000000.000
204,2029,-9.277344,25000000.000
205,2028,-9.765625,25000000.000
206,2025,-11.230469,25000000.000
207,2025,-11.230469,25000000.000
208,2023,-12.207031,25000000.000
209,2025,-11.230469,25000000.000
210,2024,-11.718750,25000000.000
211,2027,-10.253906,25000000.000
212,2028,-9.765625,25000000.000
213,2028,-9.765625,25000000.000
214,2033,-7.324219,25000000.000
215,2033,-7.324219,25000000.000
216,2036,-5.859375,25000000.000
217,2039,-4.394531,25000000.000
218,2044,-1.953125,25000000.000
219,2042,-2.929688,25000000.000
220,2048,0.000000,25000000.000
221,2051,1.464844,25000000.000
222,2054,2.929688,25000000.000
223,2053,2.441406,25000000.000
224,2060,5.859375,25000000.000
225,2062,6.835938,25000000.000
226,2061,6.347656,25000000.000
227,2063,7.324219,25000000.000
228,2064,7.812500,25000000.000
229,2064,7.812500,25000000.000
230,2065,8.300781,25000000.000
231,2067,9.277344,25000000.000
232,2064,7.812500,25000000.000
233,2061,6.347656,25000000.000
234,2062,6.835938,25000000.000
235,2057,4.394531,25000000.000
236,2057,4.394531,25000000.000
237,2051,1.464844,25000000.000
238,2047,-0.488281,25000000.000
239,2047,-0.488281,25000000.000
240,2040,-3.906250,25000000.000
241,2038,-4.882812,25000000.000
242,2033,-7.324219,25000000.000
243,2035,-6.347656,25000000.000
244,2028,-9.765625,25000000.000
245,2024,-11.718750,25000000.000
246,2024,-11.718750,25000000.000
247,2022,-12.695312,25000000.000
248,2017,-15.136719,25000000.000
249,2016,-15.625000,25000000.000
250,2015,-16.113281,25000000.000
251,2013,-17.089844,25000000.000
252,2014,-16.601562,25000000.000
253,2013,-17.089844,25000000.000
254,2015,-16.113281,25000000.000
255,2015,-16.113281,25000000.000
256,2018,-14.648438,25000000.000
257,2021,-13.183594,25000000.000
258,2023,-12.207031,25000000.000
259,2025,-11.230469,25000000.000
260,2029,-9.277344,25000000.000
261,2033,-7.324219,25000000.000
262,2038,-4.882812,25000000.000
263,2040,-3.906250,25000000.000
264,2048,0.000000,25000000.000
265,2049,0.488281,25000000.000
266,2053,2.441406,25000000.000
267,2053,2.441406,25000000.000
268,2060,5.859375,25000000.000
269,2060,5.859375,25000000.000
270,2062,6.835938,25000000.000
271,2062,6.835938,25000000.000
272,2063,7.324219,25000000.000
273,2064,7.812500,25000000.000
274,2064,7.812500,25000000.000
275,2064,7.812500,25000000.000
276,2061,6.347656,25000000.000
277,2061,6.347656,25000000.000
278,2057,4.394531,25000000.000
279,2060,5.859375,25000000.000
280,2054,2.929688,25000000.000
281,2050,0.976562,25000000.000
282,2047,-0.488281,25000000.000
283,2049,0.488281,25000000.000
284,2041,-3.417969,25000000.000
285,2036,-5.859375,25000000.000
286,2034,-6.835938,25000000.000
287,2034,-6.835938,25000000.000
288,2029,-9.277344,25000000.000
289,2031,-8.300781,25000000.000
290,2026,-10.742188,25000000.000
291,2030,-8.789062,25000000.000
292,2022,-12.695312,25000000.000
293,2026,-10.742188,25000000.000
294,2022,-12.695312,25000000.000
295,2023,-12.207031,25000000.000
296,2022,-12.695312,25000000.000
297,2026,-10.742188,25000000.000
298,2027,-10.253906,25000000.000
299,2033,-7.324219,25000000.000
300,2034,-6.835938,25000000.000
301,2036,-5.859375,25000000.000
302,2040,-3.906250,25000000.000
303,2040,-3.906250,25000000.000
304,2048,0.000000,25000000.000
305,2052,1.953125,25000000.000
306,2054,2.929688,25000000.000
307,2054,2.929688,25000000.000
308,2058,4.882812,25000000.000
309,2064,7.812500,25000000.000
310,2064,7.812500,25000000.000
311,2066,8.789062,25000000.000
312,2068,9.765625,25000000.000
313,2070,10.742188,25000000.000
314,2073,12.207031,25000000.000
315,2072,11.718750,25000000.000
316,2070,10.742188,25000000.000
317,2062,6.835938,25000000.000
318,2076,13.671875,25000000.000
319,2073,12.207031,25000000.000
320,2087,19.042969,25000000.000
321,2062,6.835938,25000000.000
322,2070,10.742188,25000000.000
323,2066,8.789062,25000000.000
324,2063,7.324219,25000000.000
325,2060,5.859375,25000000.000
326,2058,4.882812,25000000.000
327,2059,5.371094,25000000.000
328,2059,5.371094,25000000.000
329,2057,4.394531,25000000.000
330,2058,4.882812,25000000.000
331,2059,5.371094,25000000.000
332,2058,4.882812,25000000.000
333,2058,4.882812,25000000.000
334,2062,6.835938,25000000.000
335,2060,5.859375,25000000.000
336,2064,7.812500,25000000.000
337,2069,10.253906,25000000.000
338,2066,8.789062,25000000.000
339,2066,8.789062,25000000.000
340,2073,12.207031,25000000.000
341,2075,13.183594,25000000.000
342,2072,11.718750,25000000.000
343,2074,12.695312,25000000.000
344,2075,13.183594,25000000.000
345,2074,12.695312,25000000.000
346,2072,11.718750,25000000.000
347,2070,10.742188,25000000.000
348,2064,7.812500,25000000.000
349,2056,3.906250,25000000.000
350,2050,0.976562,25000000.000
351,2047,-0.488281,25000000.000
352,2025,-11.230469,25000000.000
353,2009,-19.042969,25000000.000
354,1991,-27.832031,25000000.000
355,1990,-28.320312,25000000.000
356,1955,-45.410156,25000000.000
357,1937,-54.199219,25000000.000
358,1922,-61.523438,25000000.000
359,1922,-61.523438,25000000.000
360,1914,-65.429688,25000000.000
361,1921,-62.011719,25000000.000
362,1934,-55.664062,25000000.000
363,1937,-54.199219,25000000.000
364,1980,-33.203125,25000000.000
365,2004,-21.484375,25000000.000
366,2034,-6.835938,25000000.000
367,2036,-5.859375,25000000.000
368,2092,21.484375,25000000.000
369,2123,36.621094,25000000.000
370,2157,53.222656,25000000.000
371,2159,54.199219,25000000.000
372,2222,84.960938,25000000.000
373,2255,101.074219,25000000.000
374,2282,114.257812,25000000.000
375,2286,116.210938,25000000.000
376,2318,131.835938,25000000.000
377,2322,133.789062,25000000.000
378,2315,130.371094,25000000.000
379,2314,129.882812,25000000.000
380,2275,110.839844,25000000.000
381,2244,95.703125,25000000.000
382,2210,79.101562,25000000.000
383,2206,77.148438,25000000.000
384,2136,42.968750,25000000.000
385,2096,23.437500,25000000.000
386,2056,3.906250,25000000.000
387,2050,0.976562,25000000.000
388,1975,-35.644531,25000000.000
389,1934,-55.664062,25000000.000
390,1889,-77.636719,25000000.000
391,1884,-80.078125,25000000.000
392,1807,-117.675781,25000000.000
393,1771,-135.253906,25000000.000
394,1740,-150.390625,25000000.000
395,1739,-150.878906,25000000.000
396,1706,-166.992188,25000000.000
397,1698,-170.898438,25000000.000
398,1703,-168.457031,25000000.000
399,1704,-167.968750,25000000.000
400,1733,-153.808594,25000000.000
401,1756,-142.578125,25000000.000
402,1789,-126.464844,25000000.000
403,1790,-125.976562,25000000.000
404,1867,-88.378906,25000000.000
405,1920,-62.500000,25000000.000
406,1970,-38.085938,25000000.000
407,1973,-36.621094,25000000.000
408,2087,19.042969,25000000.000
409,2149,49.316406,25000000.000
410,2203,75.683594,25000000.000
411,2211,79.589844,25000000.000
412,2310,127.929688,25000000.000
413,2354,149.414062,25000000.000
414,2392,167.968750,25000000.000
415,2395,169.433594,25000000.000
416,2437,189.941406,25000000.000
417,2445,193.847656,25000000.000
418,2449,195.800781,25000000.000
419,2448,195.312500,25000000.000
420,2427,185.058594,25000000.000
421,2404,173.828125,25000000.000
422,2371,157.714844,25000000.000
423,2365,154.785156,25000000.000
424,2286,116.210938,25000000.000
425,2236,91.796875,25000000.000
426,2178,63.476562,25000000.000
427,2174,61.523438,25000000.000
428,2053,2.441406,25000000.000
429,1990,-28.320312,25000000.000
430,1927,-59.082031,25000000.000
431,1920,-62.500000,25000000.000
432,1809,-116.699219,25000000.000
433,1758,-141.601562,25000000.000
434,1717,-161.621094,25000000.000
435,1711,-164.550781,25000000.000
436,1651,-193.847656,25000000.000
437,1632,-203.125000,25000000.000
438,1620,-208.984375,25000000.000
439,1619,-209.472656,25000000.000
440,1629,-204.589844,25000000.000
441,1657,-190.917969,25000000.000
442,1662,-188.476562,25000000.000
443,1694,-172.851562,25000000.000
444,1753,-144.042969,25000000.000
445,1799,-121.582031,25000000.000
446,1862,-90.820312,25000000.000
447,1867,-88.378906,25000000.000
448,1982,-32.226562,25000000.000
449,2045,-1.464844,25000000.000
450,2112,31.250000,25000000.000
451,2119,34.667969,25000000.000
452,2235,91.308594,25000000.000
453,2291,118.652344,25000000.000
454,2341,143.066406,25000000.000
455,2345,145.019531,25000000.000
456,2419,181.152344,25000000.000
457,2445,193.847656,25000000.000
458,2460,201.171875,25000000.000
459,2464,203.125000,25000000.000
460,2465,203.613281,25000000.000
461,2455,198.730469,25000000.000
462,2434,188.476562,25000000.000
463,2431,187.011719,25000000.000
464,2363,153.808594,25000000.000
465,2318,131.835938,25000000.000
466,2266,106.445312,25000000.000
467,2258,102.539062,25000000.000
468,2148,48.828125,25000000.000
469,2082,16.601562,25000000.000
470,2018,-14.648438,25000000.000
471,2010,-18.554688,25000000.000
472,1891,-76.660156,25000000.000
473,1836,-103.515625,25000000.000
474,1781,-130.371094,25000000.000
475,1776,-132.812500,25000000.000
476,1695,-172.363281,25000000.000
477,1667,-186.035156,25000000.000
478,1644,-197.265625,25000000.000
479,1643,-197.753906,25000000.000
480,1632,-203.125000,25000000.000
481,1636,-201.171875,25000000.000
482,1643,-197.753906,25000000.000
483,1668,-185.546875,25000000.000
484,1710,-165.039062,25000000.000
485,1762,-139.648438,25000000.000
486,1803,-119.628906,25000000.000
487,1807,-117.675781,25000000.000
488,1917,-63.964844,25000000.000
489,1981,-32.714844,25000000.000
490,2043,-2.441406,25000000.000
491,2051,1.464844,25000000.000
