sample_index,raw_code,voltage_mV,sample_rate_hz
0,2047,-0.488281,25000000.000
1,2050,0.976562,25000000.000
2,2044,-1.953125,25000000.000
3,2048,0.000000,25000000.000
4,2046,-0.976562,25000000.000
5,2044,-1.953125,25000000.000
6,2048,0.000000,25000000.000
7,2047,-0.488281,25000000.000
8,2048,0.000000,25000000.000
9,2047,-0.488281,25000000.000
10,2047,-0.488281,25000000.000
11,2046,-0.976562,25000000.000
12,2049,0.488281,25000000.000
13,2046,-0.976562,25000000.000
14,2045,-1.464844,25000000.000
15,2047,-0.488281,25000000.000
16,2040,-3.906250,25000000.000
17,2048,0.000000,25000000.000
18,2046,-0.976562,25000000.000
19,2047,-0.488281,25000000.000
20,2049,0.488281,25000000.000
21,2046,-0.976562,25000000.000
22,2046,-0.976562,25000000.000
23,2048,0.000000,25000000.000
24,2047,-0.488281,25000000.000
25,2047,-0.488281,25000000.000
26,2047,-0.488281,25000000.000
27,2045,-1.464844,25000000.000
28,2047,-0.488281,25000000.000
29,2048,0.000000,25000000.000
30,2051,1.464844,25000000.000
31,2042,-2.929688,25000000.000
32,2049,0.488281,25000000.000
33,2046,-0.976562,25000000.000
34,2051,1.464844,25000000.000
35,2047,-0.488281,25000000.000
36,2049,0.488281,25000000.000
37,2048,0.000000,25000000.000
38,2047,-0.488281,25000000.000
39,2047,-0.488281,25000000.000
40,2049,0.488281,25000000.000
41,2045,-1.464844,25000000.000
42,2048,0.000000,25000000.000
43,2046,-0.976562,25000000.000
44,2047,-0.488281,25000000.000
45,2045,-1.464844,25000000.000
46,2045,-1.464844,25000000.000
47,2044,-1.953125,25000000.000
48,2045,-1.464844,25000000.000
49,2046,-0.976562,25000000.000
50,2047,-0.488281,25000000.000
51,2048,0.000000,25000000.000
52,2047,-0.488281,25000000.000
53,2046,-0.976562,25000000.000
54,2047,-0.488281,25000000.000
55,2047,-0.488281,25000000.000
56,2048,0.000000,25000000.000
57,2046,-0.976562,25000000.000
58,2050,0.976562,25000000.000
59,2047,-0.488281,25000000.000
60,2046,-0.976562,25000000.000
61,2048,0.000000,25000000.000
62,2047,-0.488281,25000000.000
63,2046,-0.976562,25000000.000
64,2047,-0.488281,25000000.000
65,2049,0.488281,25000000.000
66,2045,-1.464844,25000000.000
67,2050,0.976562,25000000.000
68,2050,0.976562,25000000.000
69,2041,-3.417969,25000000.000
70,2040,-3.906250,25000000.000
71,2037,-5.371094,25000000.000
72,2060,5.859375,25000000.000
73,2041,-3.417969,25000000.000
74,2051,1.464844,25000000.000
75,2050,0.976562,25000000.000
76,2050,0.976562,25000000.000
77,2046,-0.976562,25000000.000
78,2043,-2.441406,25000000.000
79,2042,-2.929688,25000000.000
80,2046,-0.976562,25000000.000
81,2047,-0.488281,25000000.000
82,2046,-0.976562,25000000.000
83,2048,0.000000,25000000.000
84,2047,-0.488281,25000000.000
85,2046,-0.976562,25000000.000
86,2046,-0.976562,25000000.000
87,2046,-0.976562,25000000.000
88,2046,-0.976562,25000000.000
89,2046,-0.976562,25000000.000
90,2053,2.441406,25000000.000
91,2050,0.976562,25000000.000
92,2062,6.835938,25000000.000
93,2047,-0.488281,25000000.000
94,2048,0.000000,25000000.000
95,2039,-4.394531,25000000.000
96,2045,-1.464844,25000000.000
97,2048,0.000000,25000000.000
98,2053,2.441406,25000000.000
99,2049,0.488281,25000000.000
100,2049,0.488281,25000000.000
101,2047,-0.488281,25000000.000
102,2051,1.464844,25000000.000
103,2049,0.488281,25000000.000
104,2050,0.976562,25000000.000
105,2050,0.976562,25000000.000
106,2052,1.953125,25000000.000
107,2051,1.464844,25000000.000
108,2052,1.953125,25000000.000
109,2051,1.464844,25000000.000
110,2051,1.464844,25000000.000
111,2049,0.488281,25000000.000
112,2050,0.976562,25000000.000
113,2050,0.976562,25000000.000
114,2050,0.976562,25000000.000
115,2050,0.976562,25000000.000
116,2048,0.000000,25000000.000
117,2051,1.464844,25000000.000
118,2048,0.000000,25000000.000
119,2050,0.976562,25000000.000
120,2048,0.000000,25000000.000
121,2047,-0.488281,25000000.000
122,2052,1.953125,25000000.000
123,2053,2.441406,25000000.000
124,2044,-1.953125,25000000.000
125,2049,0.488281,25000000.000
126,2047,-0.488281,25000000.000
127,2044,-1.953125,25000000.000
128,2046,-0.976562,25000000.000
129,2043,-2.441406,25000000.000
130,2047,-0.488281,25000000.000
131,2048,0.000000,25000000.000
132,2043,-2.441406,25000000.000
133,2047,-0.488281,25000000.000
134,2047,-0.488281,25000000.000
135,2047,-0.488281,25000000.000
136,2047,-0.488281,25000000.000
137,2047,-0.488281,25000000.000
138,2047,-0.488281,25000000.000
139,2048,0.000000,25000000.000
140,2046,-0.976562,25000000.000
141,2045,-1.464844,25000000.000
142,2049,0.488281,25000000.000
143,2048,0.000000,25000000.000
144,2046,-0.976562,25000000.000
145,2048,0.000000,25000000.000
146,2047,-0.488281,25000000.000
147,2047,-0.488281,25000000.000
148,2045,-1.464844,25000000.000
149,2047,-0.488281,25000000.000
150,2045,-1.464844,25000000.000
151,2047,-0.488281,25000000.000
152,2046,-0.976562,25000000.000
153,2044,-1.953125,25000000.000
154,2045,-1.464844,25000000.000
155,2044,-1.953125,25000000.000
156,2045,-1.464844,25000000.000
157,2041,-3.417969,25000000.000
158,2042,-2.929688,25000000.000
159,2041,-3.417969,25000000.000
160,2041,-3.417969,25000000.000
161,2043,-2.441406,25000000.000
162,2039,-4.394531,25000000.000
163,2040,-3.906250,25000000.000
164,2041,-3.417969,25000000.000
165,2042,-2.929688,25000000.000
166,2038,-4.882812,25000000.000
167,2039,-4.394531,25000000.000
168,2040,-3.906250,25000000.000
169,2041,-3.417969,25000000.000
170,2042,-2.929688,25000000.000
171,2042,-2.929688,25000000.000
172,2044,-1.953125,25000000.000
173,2043,-2.441406,25000000.000
174,2046,-0.976562,25000000.000
175,2044,-1.953125,25000000.000
176,2048,0.000000,25000000.000
177,2050,0.976562,25000000.000
178,2050,0.976562,25000000.000
179,2049,0.488281,25000000.000
180,2052,1.953125,25000000.000
181,2054,2.929688,25000000.000
182,2054,2.929688,25000000.000
183,2056,3.906250,25000000.000
184,2055,3.417969,25000000.000
185,2055,3.417969,25000000.000
186,2057,4.394531,25000000.000
187,2057,4.394531,25000000.000
188,2056,3.906250,25000000.000
189,2054,2.929688,25000000.000
190,2055,3.417969,25000000.000
191,2053,2.441406,25000000.000
192,2054,2.929688,25000000.000
193,2051,1.464844,25000000.000
194,2049,0.488281,25000000.000
195,2049,0.488281,25000000.000
196,2047,-0.488281,25000000.000
197,2046,-0.976562,25000000.000
198,2043,-2.441406,25000000.000
199,2042,-2.929688,25000000.000
200,2040,-3.906250,25000000.000
201,2038,-4.882812,25000000.000
202,2037,-5.371094,25000000.000
203,2038,-4.882812,25000000.000
204,2036,-5.859375,25000000.000
205,2033,-7.324219,25000000.000
206,2036,-5.859375,25000000.000
207,2032,-7.812500,25000000.000
208,2033,-7.324219,25000000.000
209,2032,-7.812500,25000000.000
210,2033,-7.324219,25000000.000
211,2032,-7.812500,25000000.000
212,2035,-6.347656,25000000.000
213,2039,-4.394531,25000000.000
214,2037,-5.371094,25000000.000
215,2037,-5.371094,25000000.000
216,2039,-4.394531,25000000.000
217,2043,-2.441406,25000000.000
218,2044,-1.953125,25000000.000
219,2045,-1.464844,25000000.000
220,2050,0.976562,25000000.000
221,2050,0.976562,25000000.000
222,2054,2.929688,25000000.000
223,2053,2.441406,25000000.000
224,2056,3.906250,25000000.000
225,2058,4.882812,25000000.000
226,2058,4.882812,25000000.000
227,2057,4.394531,25000000.000
228,2060,5.859375,25000000.000
229,2062,6.835938,25000000.000
230,2058,4.882812,25000000.000
231,2059,5.371094,25000000.000
232,2057,4.394531,25000000.000
233,2058,4.882812,25000000.000
234,2055,3.417969,25000000.000
235,2057,4.394531,25000000.000
236,2053,2.441406,25000000.000
237,2049,0.488281,25000000.000
238,2047,-0.488281,25000000.000
239,2046,-0.976562,25000000.000
240,2043,-2.441406,25000000.000
241,2039,-4.394531,25000000.000
242,2038,-4.882812,25000000.000
243,2036,-5.859375,25000000.000
244,2032,-7.812500,25000000.000
245,2031,-8.300781,25000000.000
246,2028,-9.765625,25000000.000
247,2028,-9.765625,25000000.000
248,2024,-11.718750,25000000.000
249,2026,-10.742188,25000000.000
250,2023,-12.207031,25000000.000
251,2024,-11.718750,25000000.000
252,2025,-11.230469,25000000.000
253,2025,-11.230469,25000000.000
254,2028,-9.765625,25000000.000
255,2027,-10.253906,25000000.000
256,2031,-8.300781,25000000.000
257,2029,-9.277344,25000000.000
258,2032,-7.812500,25000000.000
259,2033,-7.324219,25000000.000
260,2037,-5.371094,25000000.000
261,2040,-3.906250,25000000.000
262,2043,-2.441406,25000000.000
263,2043,-2.441406,25000000.000
264,2045,-1.464844,25000000.000
265,2050,0.976562,25000000.000
266,2048,0.000000,25000000.000
267,2053,2.441406,25000000.000
268,2054,2.929688,25000000.000
269,2055,3.417969,25000000.000
270,2058,4.882812,25000000.000
271,2059,5.371094,25000000.000
272,2059,5.371094,25000000.000
273,2057,4.394531,25000000.000
274,2058,4.882812,25000000.000
275,2056,3.906250,25000000.000
276,2054,2.929688,25000000.000
277,2053,2.441406,25000000.000
278,2051,1.464844,25000000.000
279,2049,0.488281,25000000.000
280,2044,-1.953125,25000000.000
281,2043,-2.441406,25000000.000
282,2040,-3.906250,25000000.000
283,2039,-4.394531,25000000.000
284,2035,-6.347656,25000000.000
285,2029,-9.277344,25000000.000
286,2028,-9.765625,25000000.000
287,2028,-9.765625,25000000.000
288,2024,-11.718750,25000000.000
289,2020,-13.671875,25000000.000
290,2019,-14.160156,25000000.000
291,2019,-14.160156,25000000.000
292,2018,-14.648438,25000000.000
293,2021,-13.183594,25000000.000
294,2018,-14.648438,25000000.000
295,2018,-14.648438,25000000.000
296,2024,-11.718750,25000000.000
297,2028,-9.765625,25000000.000
298,2029,-9.277344,25000000.000
299,2032,-7.812500,25000000.000
300,2039,-4.394531,25000000.000
301,2046,-0.976562,25000000.000
302,2052,1.953125,25000000.000
303,2052,1.953125,25000000.000
304,2062,6.835938,25000000.000
305,2068,9.765625,25000000.000
306,2076,13.671875,25000000.000
307,2075,13.183594,25000000.000
308,2086,18.554688,25000000.000
309,2089,20.019531,25000000.000
310,2095,22.949219,25000000.000
311,2093,21.972656,25000000.000
312,2099,24.902344,25000000.000
313,2103,26.855469,25000000.000
314,2102,26.367188,25000000.000
315,2102,26.367188,25000000.000
316,2097,23.925781,25000000.000
317,2096,23.437500,25000000.000
318,2094,22.460938,25000000.000
319,2094,22.460938,25000000.000
320,2084,17.578125,25000000.000
321,2078,14.648438,25000000.000
322,2071,11.230469,25000000.000
323,2071,11.230469,25000000.000
324,2056,3.906250,25000000.000
325,2048,0.000000,25000000.000
326,2040,-3.906250,25000000.000
327,2038,-4.882812,25000000.000
328,2028,-9.765625,25000000.000
329,2021,-13.183594,25000000.000
330,2014,-16.601562,25000000.000
331,2016,-15.625000,25000000.000
332,2008,-19.531250,25000000.000
333,2006,-20.507812,25000000.000
334,2004,-21.484375,25000000.000
335,2004,-21.484375,25000000.000
336,2003,-21.972656,25000000.000
337,2004,-21.484375,25000000.000
338,1997,-24.902344,25000000.000
339,2018,-14.648438,25000000.000
340,2005,-20.996094,25000000.000
341,2026,-10.742188,25000000.000
342,2020,-13.671875,25000000.000
343,2029,-9.277344,25000000.000
344,2032,-7.812500,25000000.000
345,2047,-0.488281,25000000.000
346,2051,1.464844,25000000.000
347,2053,2.441406,25000000.000
348,2063,7.324219,25000000.000
349,2073,12.207031,25000000.000
350,2078,14.648438,25000000.000
351,2079,15.136719,25000000.000
352,2091,20.996094,25000000.000
353,2094,22.460938,25000000.000
354,2102,26.367188,25000000.000
355,2100,25.390625,25000000.000
356,2103,26.855469,25000000.000
357,2100,25.390625,25000000.000
358,2099,24.902344,25000000.000
359,2099,24.902344,25000000.000
360,2091,20.996094,25000000.000
361,2086,18.554688,25000000.000
362,2077,14.160156,25000000.000
363,2075,13.183594,25000000.000
364,2059,5.371094,25000000.000
365,2052,1.953125,25000000.000
366,2038,-4.882812,25000000.000
367,2037,-5.371094,25000000.000
368,2020,-13.671875,25000000.000
369,2010,-18.554688,25000000.000
370,2004,-21.484375,25000000.000
371,2002,-22.460938,25000000.000
372,1990,-28.320312,25000000.000
373,1985,-30.761719,25000000.000
374,1980,-33.203125,25000000.000
375,1980,-33.203125,25000000.000
376,1976,-35.156250,25000000.000
377,1985,-30.761719,25000000.000
378,1982,-32.226562,25000000.000
379,1987,-29.785156,25000000.000
380,1994,-26.367188,25000000.000
381,2008,-19.531250,25000000.000
382,2012,-17.578125,25000000.000
383,2015,-16.113281,25000000.000
384,2037,-5.371094,25000000.000
385,2049,0.488281,25000000.000
386,2061,6.347656,25000000.000
387,2062,6.835938,25000000.000
388,2084,17.578125,25000000.000
389,2092,21.484375,25000000.000
390,2104,27.343750,25000000.000
391,2104,27.343750,25000000.000
392,2118,34.179688,25000000.000
393,2125,37.597656,25000000.000
394,2125,37.597656,25000000.000
395,2125,37.597656,25000000.000
396,2126,38.085938,25000000.000
397,2127,38.574219,25000000.000
398,2119,34.667969,25000000.000
399,2122,36.132812,25000000.000
400,2106,28.320312,25000000.000
401,2098,24.414062,25000000.000
402,2087,19.042969,25000000.000
403,2086,18.554688,25000000.000
404,2063,7.324219,25000000.000
405,2049,0.488281,25000000.000
406,2038,-4.882812,25000000.000
407,2036,-5.859375,25000000.000
408,2012,-17.578125,25000000.000
409,2002,-22.460938,25000000.000
410,1990,-28.320312,25000000.000
411,1988,-29.296875,25000000.000
412,1973,-36.621094,25000000.000
413,1967,-39.550781,25000000.000
414,1961,-42.480469,25000000.000
415,1962,-41.992188,25000000.000
416,1956,-44.921875,25000000.000
417,1959,-43.457031,25000000.000
418,1962,-41.992188,25000000.000
419,1963,-41.503906,25000000.000
420,1977,-34.667969,25000000.000
421,1984,-31.250000,25000000.000
422,1996,-25.390625,25000000.000
423,1996,-25.390625,25000000.000
424,2020,-13.671875,25000000.000
425,2033,-7.324219,25000000.000
426,2047,-0.488281,25000000.000
427,2048,0.000000,25000000.000
428,2074,12.695312,25000000.000
429,2088,19.531250,25000000.000
430,2099,24.902344,25000000.000
431,2103,26.855469,25000000.000
432,2118,34.179688,25000000.000
433,2127,38.574219,25000000.000
434,2138,43.945312,25000000.000
435,2136,42.968750,25000000.000
436,2141,45.410156,25000000.000
437,2139,44.433594,25000000.000
438,2138,43.945312,25000000.000
439,2135,42.480469,25000000.000
440,2127,38.574219,25000000.000
441,2111,30.761719,25000000.000
442,2103,26.855469,25000000.000
443,2101,25.878906,25000000.000
444,2073,12.207031,25000000.000
445,2066,8.789062,25000000.000
446,2054,2.929688,25000000.000
447,2053,2.441406,25000000.000
448,2021,-13.183594,25000000.000
449,2008,-19.531250,25000000.000
450,1995,-25.878906,25000000.000
451,1998,-24.414062,25000000.000
452,1973,-36.621094,25000000.000
453,1966,-40.039062,25000000.000
454,1962,-41.992188,25000000.000
455,1961,-42.480469,25000000.000
456,1949,-48.339844,25000000.000
457,1949,-48.339844,25000000.000
458,1952,-46.875000,25000000.000
459,1953,-46.386719,25000000.000
460,1961,-42.480469,25000000.000
461,1971,-37.597656,25000000.000
462,1979,-33.691406,25000000.000
463,1981,-32.714844,25000000.000
