sample_index,raw_code,voltage_mV,sample_rate_hz
0,2012,-17.578125,25000000.000
1,2072,11.718750,25000000.000
2,2134,41.992188,25000000.000
3,2158,53.710938,25000000.000
4,2060,5.859375,25000000.000
5,2025,-11.230469,25000000.000
6,2107,28.808594,25000000.000
7,2088,19.531250,25000000.000
8,2115,32.714844,25000000.000
9,2062,6.835938,25000000.000
10,2057,4.394531,25000000.000
11,2064,7.812500,25000000.000
12,2038,-4.882812,25000000.000
13,2057,4.394531,25000000.000
14,2057,4.394531,25000000.000
15,2058,4.882812,25000000.000
16,2073,12.207031,25000000.000
17,2044,-1.953125,25000000.000
18,2045,-1.464844,25000000.000
19,2049,0.488281,25000000.000
20,2054,2.929688,25000000.000
21,2035,-6.347656,25000000.000
22,1971,-37.597656,25000000.000
23,1994,-26.367188,25000000.000
24,2081,16.113281,25000000.000
25,1957,-44.433594,25000000.000
26,2011,-18.066406,25000000.000
27,1992,-27.343750,25000000.000
28,2039,-4.394531,25000000.000
29,2018,-14.648438,25000000.000
30,2047,-0.488281,25000000.000
31,2037,-5.371094,25000000.000
32,2047,-0.488281,25000000.000
33,2079,15.136719,25000000.000
34,2021,-13.183594,25000000.000
35,2031,-8.300781,25000000.000
36,2052,1.953125,25000000.000
37,2088,19.531250,25000000.000
38,1893,-75.683594,25000000.000
39,1870,-86.914062,25000000.000
40,2037,-5.371094,25000000.000
41,2192,70.312500,25000000.000
42,1994,-26.367188,25000000.000
43,2034,-6.835938,25000000.000
44,2077,14.160156,25000000.000
45,2013,-17.089844,25000000.000
46,2159,54.199219,25000000.000
47,2135,42.480469,25000000.000
48,2156,52.734375,25000000.000
49,1979,-33.691406,25000000.000
50,2107,28.808594,25000000.000
51,2096,23.437500,25000000.000
52,2049,0.488281,25000000.000
53,2086,18.554688,25000000.000
54,2034,-6.835938,25000000.000
55,2030,-8.789062,25000000.000
56,2002,-22.460938,25000000.000
57,2078,14.648438,25000000.000
58,2116,33.203125,25000000.000
59,2110,30.273438,25000000.000
60,1969,-38.574219,25000000.000
61,2099,24.902344,25000000.000
62,2103,26.855469,25000000.000
63,2082,16.601562,25000000.000
64,1986,-30.273438,25000000.000
65,2086,18.554688,25000000.000
66,2037,-5.371094,25000000.000
67,2028,-9.765625,25000000.000
68,2044,-1.953125,25000000.000
69,2053,2.441406,25000000.000
70,2068,9.765625,25000000.000
71,2066,8.789062,25000000.000
72,2046,-0.976562,25000000.000
73,2020,-13.671875,25000000.000
74,2076,13.671875,25000000.000
75,2066,8.789062,25000000.000
76,2090,20.507812,25000000.000
77,2063,7.324219,25000000.000
78,2055,3.417969,25000000.000
79,2062,6.835938,25000000.000
80,2052,1.953125,25000000.000
81,2053,2.441406,25000000.000
82,2084,17.578125,25000000.000
83,2082,16.601562,25000000.000
84,2109,29.785156,25000000.000
85,2039,-4.394531,25000000.000
86,2054,2.929688,25000000.000
87,2058,4.882812,25000000.000
88,2077,14.160156,25000000.000
89,1969,-38.574219,25000000.000
90,2045,-1.464844,25000000.000
91,2007,-20.019531,25000000.000
92,2047,-0.488281,25000000.000
93,2038,-4.882812,25000000.000
94,2067,9.277344,25000000.000
95,2061,6.347656,25000000.000
96,2039,-4.394531,25000000.000
97,2054,2.929688,25000000.000
98,2078,14.648438,25000000.000
99,2067,9.277344,25000000.000
100,2007,-20.019531,25000000.000
101,2104,27.343750,25000000.000
102,2151,50.292969,25000000.000
103,2171,60.058594,25000000.000
104,2064,7.812500,25000000.000
105,2047,-0.488281,25000000.000
106,2085,18.066406,25000000.000
107,2090,20.507812,25000000.000
108,2058,4.882812,25000000.000
109,2047,-0.488281,25000000.000
110,2016,-15.625000,25000000.000
111,2010,-18.554688,25000000.000
112,2024,-11.718750,25000000.000
113,2058,4.882812,25000000.000
114,2035,-6.347656,25000000.000
115,2037,-5.371094,25000000.000
116,2045,-1.464844,25000000.000
117,2058,4.882812,25000000.000
118,2057,4.394531,25000000.000
119,2049,0.488281,25000000.000
120,2056,3.906250,25000000.000
121,2053,2.441406,25000000.000
122,2061,6.347656,25000000.000
123,2058,4.882812,25000000.000
124,2071,11.230469,25000000.000
125,2022,-12.695312,25000000.000
126,2056,3.906250,25000000.000
127,2049,0.488281,25000000.000
128,2056,3.906250,25000000.000
129,2066,8.789062,25000000.000
130,2049,0.488281,25000000.000
131,2055,3.417969,25000000.000
132,2025,-11.230469,25000000.000
133,2084,17.578125,25000000.000
134,2029,-9.277344,25000000.000
135,2037,-5.371094,25000000.000
136,2051,1.464844,25000000.000
137,2055,3.417969,25000000.000
138,2027,-10.253906,25000000.000
139,2035,-6.347656,25000000.000
140,2070,10.742188,25000000.000
141,2052,1.953125,25000000.000
142,2031,-8.300781,25000000.000
143,2023,-12.207031,25000000.000
144,2078,14.648438,25000000.000
145,2066,8.789062,25000000.000
146,2038,-4.882812,25000000.000
147,2043,-2.441406,25000000.000
148,2084,17.578125,25000000.000
149,2110,30.273438,25000000.000
150,2045,-1.464844,25000000.000
151,2066,8.789062,25000000.000
152,2143,46.386719,25000000.000
153,2067,9.277344,25000000.000
154,2057,4.394531,25000000.000
155,2054,2.929688,25000000.000
156,2089,20.019531,25000000.000
157,2041,-3.417969,25000000.000
158,2065,8.300781,25000000.000
159,2051,1.464844,25000000.000
160,2017,-15.136719,25000000.000
161,2092,21.484375,25000000.000
162,2044,-1.953125,25000000.000
163,2048,0.000000,25000000.000
164,2056,3.906250,25000000.000
165,2059,5.371094,25000000.000
166,2050,0.976562,25000000.000
167,2052,1.953125,25000000.000
168,2051,1.464844,25000000.000
169,2062,6.835938,25000000.000
170,2040,-3.906250,25000000.000
