sample_index,raw_code,voltage_mV,sample_rate_hz
0,2043,-2.441406,25000000.000
1,2074,12.695312,25000000.000
2,2051,1.464844,25000000.000
3,2063,7.324219,25000000.000
4,2043,-2.441406,25000000.000
5,2084,17.578125,25000000.000
6,2060,5.859375,25000000.000
7,2070,10.742188,25000000.000
8,2053,2.441406,25000000.000
9,2040,-3.906250,25000000.000
10,2086,18.554688,25000000.000
11,2085,18.066406,25000000.000
12,2054,2.929688,25000000.000
13,2069,10.253906,25000000.000
14,2059,5.371094,25000000.000
15,2060,5.859375,25000000.000
16,2047,-0.488281,25000000.000
17,2057,4.394531,25000000.000
18,2061,6.347656,25000000.000
19,2055,3.417969,25000000.000
20,2054,2.929688,25000000.000
21,2063,7.324219,25000000.000
22,2070,10.742188,25000000.000
23,2073,12.207031,25000000.000
24,2030,-8.789062,25000000.000
25,2049,0.488281,25000000.000
26,2055,3.417969,25000000.000
27,2048,0.000000,25000000.000
28,2056,3.906250,25000000.000
29,2047,-0.488281,25000000.000
30,2043,-2.441406,25000000.000
31,2043,-2.441406,25000000.000
32,2049,0.488281,25000000.000
33,2081,16.113281,25000000.000
34,2047,-0.488281,25000000.000
35,2042,-2.929688,25000000.000
36,2057,4.394531,25000000.000
37,2076,13.671875,25000000.000
38,2043,-2.441406,25000000.000
39,2045,-1.464844,25000000.000
40,2047,-0.488281,25000000.000
41,2057,4.394531,25000000.000
42,2063,7.324219,25000000.000
43,2058,4.882812,25000000.000
44,2056,3.906250,25000000.000
45,2061,6.347656,25000000.000
46,2050,0.976562,25000000.000
47,2051,1.464844,25000000.000
48,2058,4.882812,25000000.000
49,2048,0.000000,25000000.000
50,2073,12.207031,25000000.000
51,2064,7.812500,25000000.000
52,2074,12.695312,25000000.000
53,2058,4.882812,25000000.000
54,2054,2.929688,25000000.000
55,2056,3.906250,25000000.000
56,2024,-11.718750,25000000.000
57,2024,-11.718750,25000000.000
58,2021,-13.183594,25000000.000
59,2020,-13.671875,25000000.000
60,2041,-3.417969,25000000.000
61,2041,-3.417969,25000000.000
62,2027,-10.253906,25000000.000
