sample_index,raw_code,voltage_mV,sample_rate_hz
0,2049,0.488281,25000000.000
1,2073,12.207031,25000000.000
2,2084,17.578125,25000000.000
3,2083,17.089844,25000000.000
4,2082,16.601562,25000000.000
5,2075,13.183594,25000000.000
6,2096,23.437500,25000000.000
7,2089,20.019531,25000000.000
8,2079,15.136719,25000000.000
9,2046,-0.976562,25000000.000
10,2059,5.371094,25000000.000
11,2056,3.906250,25000000.000
12,2053,2.441406,25000000.000
13,2031,-8.300781,25000000.000
14,2051,1.464844,25000000.000
15,2053,2.441406,25000000.000
16,2055,3.417969,25000000.000
17,2036,-5.859375,25000000.000
18,2029,-9.277344,25000000.000
19,2036,-5.859375,25000000.000
20,2056,3.906250,25000000.000
21,2059,5.371094,25000000.000
22,2057,4.394531,25000000.000
23,2066,8.789062,25000000.000
24,2037,-5.371094,25000000.000
25,2028,-9.765625,25000000.000
26,2064,7.812500,25000000.000
27,2066,8.789062,25000000.000
28,2052,1.953125,25000000.000
29,2016,-15.625000,25000000.000
30,2037,-5.371094,25000000.000
31,2050,0.976562,25000000.000
32,1976,-35.156250,25000000.000
33,2007,-20.019531,25000000.000
34,2050,0.976562,25000000.000
35,2042,-2.929688,25000000.000
36,2035,-6.347656,25000000.000
37,2073,12.207031,25000000.000
38,2027,-10.253906,25000000.000
39,2055,3.417969,25000000.000
40,2056,3.906250,25000000.000
41,2064,7.812500,25000000.000
42,2107,28.808594,25000000.000
43,2104,27.343750,25000000.000
44,2016,-15.625000,25000000.000
45,2086,18.554688,25000000.000
46,2058,4.882812,25000000.000
47,2063,7.324219,25000000.000
48,2059,5.371094,25000000.000
49,2064,7.812500,25000000.000
50,2018,-14.648438,25000000.000
51,2024,-11.718750,25000000.000
52,2065,8.300781,25000000.000
53,2048,0.000000,25000000.000
54,2053,2.441406,25000000.000
55,2054,2.929688,25000000.000
56,2086,18.554688,25000000.000
57,2028,-9.765625,25000000.000
58,2055,3.417969,25000000.000
59,2055,3.417969,25000000.000
60,2096,23.437500,25000000.000
