sample_index,raw_code,voltage_mV,sample_rate_hz
0,2037,-5.371094,25000000.000
1,2042,-2.929688,25000000.000
2,2069,10.253906,25000000.000
3,2069,10.253906,25000000.000
4,2028,-9.765625,25000000.000
5,2049,0.488281,25000000.000
6,2013,-17.089844,25000000.000
7,2021,-13.183594,25000000.000
8,2009,-19.042969,25000000.000
9,2036,-5.859375,25000000.000
10,2036,-5.859375,25000000.000
11,2047,-0.488281,25000000.000
12,2026,-10.742188,25000000.000
13,2022,-12.695312,25000000.000
14,2046,-0.976562,25000000.000
15,2032,-7.812500,25000000.000
16,2051,1.464844,25000000.000
17,2035,-6.347656,25000000.000
18,2039,-4.394531,25000000.000
19,2036,-5.859375,25000000.000
20,2009,-19.042969,25000000.000
21,2007,-20.019531,25000000.000
22,2016,-15.625000,25000000.000
23,2018,-14.648438,25000000.000
24,2010,-18.554688,25000000.000
25,1978,-34.179688,25000000.000
26,2005,-20.996094,25000000.000
27,2007,-20.019531,25000000.000
28,2004,-21.484375,25000000.000
29,1996,-25.390625,25000000.000
30,2008,-19.531250,25000000.000
31,2018,-14.648438,25000000.000
32,2038,-4.882812,25000000.000
33,1995,-25.878906,25000000.000
34,2011,-18.066406,25000000.000
35,2019,-14.160156,25000000.000
36,2036,-5.859375,25000000.000
37,2009,-19.042969,25000000.000
38,2026,-10.742188,25000000.000
39,2025,-11.230469,25000000.000
40,2039,-4.394531,25000000.000
41,2030,-8.789062,25000000.000
42,1998,-24.414062,25000000.000
43,2008,-19.531250,25000000.000
44,2056,3.906250,25000000.000
45,2039,-4.394531,25000000.000
46,2018,-14.648438,25000000.000
47,2039,-4.394531,25000000.000
48,2025,-11.230469,25000000.000
49,2053,2.441406,25000000.000
50,2050,0.976562,25000000.000
51,2052,1.953125,25000000.000
52,2055,3.417969,25000000.000
53,2043,-2.441406,25000000.000
54,2043,-2.441406,25000000.000
55,2050,0.976562,25000000.000
56,2046,-0.976562,25000000.000
57,2045,-1.464844,25000000.000
58,2041,-3.417969,25000000.000
59,2036,-5.859375,25000000.000
60,2043,-2.441406,25000000.000
61,2043,-2.441406,25000000.000
62,2043,-2.441406,25000000.000
63,2045,-1.464844,25000000.000
64,2035,-6.347656,25000000.000
65,2036,-5.859375,25000000.000
