sample_index,raw_code,voltage_mV,sample_rate_hz
0,2036,-5.859375,25000000.000
1,2029,-9.277344,25000000.000
2,2054,2.929688,25000000.000
3,2058,4.882812,25000000.000
4,2033,-7.324219,25000000.000
5,2026,-10.742188,25000000.000
6,2039,-4.394531,25000000.000
7,2043,-2.441406,25000000.000
8,2032,-7.812500,25000000.000
9,2042,-2.929688,25000000.000
10,2023,-12.207031,25000000.000
11,2024,-11.718750,25000000.000
12,2042,-2.929688,25000000.000
13,2029,-9.277344,25000000.000
14,2039,-4.394531,25000000.000
15,2035,-6.347656,25000000.000
16,2030,-8.789062,25000000.000
17,2039,-4.394531,25000000.000
18,2043,-2.441406,25000000.000
19,2043,-2.441406,25000000.000
20,2035,-6.347656,25000000.000
21,2044,-1.953125,25000000.000
22,2061,6.347656,25000000.000
23,2060,5.859375,25000000.000
24,2066,8.789062,25000000.000
25,2062,6.835938,25000000.000
26,2061,6.347656,25000000.000
27,2060,5.859375,25000000.000
28,2058,4.882812,25000000.000
29,2048,0.000000,25000000.000
30,2041,-3.417969,25000000.000
31,2040,-3.906250,25000000.000
32,2074,12.695312,25000000.000
33,2064,7.812500,25000000.000
34,2051,1.464844,25000000.000
35,2045,-1.464844,25000000.000
36,2048,0.000000,25000000.000
37,2058,4.882812,25000000.000
38,2047,-0.488281,25000000.000
39,2048,0.000000,25000000.000
40,2051,1.464844,25000000.000
41,2028,-9.765625,25000000.000
42,2065,8.300781,25000000.000
43,2069,10.253906,25000000.000
44,2056,3.906250,25000000.000
45,2042,-2.929688,25000000.000
46,2040,-3.906250,25000000.000
47,2033,-7.324219,25000000.000
48,2021,-13.183594,25000000.000
49,2023,-12.207031,25000000.000
50,2035,-6.347656,25000000.000
51,2041,-3.417969,25000000.000
52,2049,0.488281,25000000.000
53,2017,-15.136719,25000000.000
54,2032,-7.812500,25000000.000
55,2023,-12.207031,25000000.000
56,2014,-16.601562,25000000.000
57,2038,-4.882812,25000000.000
58,2020,-13.671875,25000000.000
59,2008,-19.531250,25000000.000
60,2025,-11.230469,25000000.000
61,2027,-10.253906,25000000.000
62,2023,-12.207031,25000000.000
63,2031,-8.300781,25000000.000
64,2025,-11.230469,25000000.000
65,2051,1.464844,25000000.000
66,2045,-1.464844,25000000.000
67,2048,0.000000,25000000.000
68,2006,-20.507812,25000000.000
69,2017,-15.136719,25000000.000
70,2025,-11.230469,25000000.000
71,2029,-9.277344,25000000.000
72,2020,-13.671875,25000000.000
73,2007,-20.019531,25000000.000
74,1998,-24.414062,25000000.000
75,1999,-23.925781,25000000.000
76,2008,-19.531250,25000000.000
77,2035,-6.347656,25000000.000
78,2045,-1.464844,25000000.000
79,2044,-1.953125,25000000.000
80,2040,-3.906250,25000000.000
81,2058,4.882812,25000000.000
82,2043,-2.441406,25000000.000
83,2048,0.000000,25000000.000
84,2066,8.789062,25000000.000
85,2054,2.929688,25000000.000
86,2050,0.976562,25000000.000
