sample_index,raw_code,voltage_mV,sample_rate_hz
0,2051,1.464844,25000000.000
1,2042,-2.929688,25000000.000
2,2050,0.976562,25000000.000
3,2050,0.976562,25000000.000
4,2054,2.929688,25000000.000
5,2044,-1.953125,25000000.000
6,2047,-0.488281,25000000.000
7,2047,-0.488281,25000000.000
8,2050,0.976562,25000000.000
9,2047,-0.488281,25000000.000
10,2045,-1.464844,25000000.000
11,2041,-3.417969,25000000.000
12,2049,0.488281,25000000.000
13,2056,3.906250,25000000.000
14,2046,-0.976562,25000000.000
15,2047,-0.488281,25000000.000
16,2045,-1.464844,25000000.000
17,2055,3.417969,25000000.000
18,2048,0.000000,25000000.000
19,2044,-1.953125,25000000.000
20,2048,0.000000,25000000.000
21,2051,1.464844,25000000.000
22,2044,-1.953125,25000000.000
23,2044,-1.953125,25000000.000
24,2046,-0.976562,25000000.000
25,2047,-0.488281,25000000.000
26,2033,-7.324219,25000000.000
27,2025,-11.230469,25000000.000
28,2051,1.464844,25000000.000
29,2051,1.464844,25000000.000
30,2035,-6.347656,25000000.000
31,2031,-8.300781,25000000.000
32,2042,-2.929688,25000000.000
33,2056,3.906250,25000000.000
34,2050,0.976562,25000000.000
35,2054,2.929688,25000000.000
36,2050,0.976562,25000000.000
37,2042,-2.929688,25000000.000
38,2056,3.906250,25000000.000
39,2051,1.464844,25000000.000
40,2055,3.417969,25000000.000
41,2045,-1.464844,25000000.000
42,2051,1.464844,25000000.000
43,2051,1.464844,25000000.000
44,2041,-3.417969,25000000.000
45,2049,0.488281,25000000.000
46,2043,-2.441406,25000000.000
47,2045,-1.464844,25000000.000
48,2047,-0.488281,25000000.000
49,2048,0.000000,25000000.000
50,2049,0.488281,25000000.000
51,2050,0.976562,25000000.000
52,2042,-2.929688,25000000.000
53,2049,0.488281,25000000.000
54,2051,1.464844,25000000.000
55,2049,0.488281,25000000.000
56,2042,-2.929688,25000000.000
57,2050,0.976562,25000000.000
58,2046,-0.976562,25000000.000
59,2047,-0.488281,25000000.000
60,2044,-1.953125,25000000.000
61,2049,0.488281,25000000.000
62,2042,-2.929688,25000000.000
63,2045,-1.464844,25000000.000
64,2045,-1.464844,25000000.000
65,2047,-0.488281,25000000.000
66,2049,0.488281,25000000.000
67,2048,0.000000,25000000.000
68,2054,2.929688,25000000.000
69,2048,0.000000,25000000.000
70,2049,0.488281,25000000.000
71,2048,0.000000,25000000.000
72,2047,-0.488281,25000000.000
73,2051,1.464844,25000000.000
74,2045,-1.464844,25000000.000
75,2045,-1.464844,25000000.000
76,2047,-0.488281,25000000.000
77,2047,-0.488281,25000000.000
78,2051,1.464844,25000000.000
79,2053,2.441406,25000000.000
80,2046,-0.976562,25000000.000
81,2045,-1.464844,25000000.000
82,2046,-0.976562,25000000.000
83,2055,3.417969,25000000.000
84,2052,1.953125,25000000.000
85,2051,1.464844,25000000.000
86,2052,1.953125,25000000.000
87,2053,2.441406,25000000.000
88,2046,-0.976562,25000000.000
89,2051,1.464844,25000000.000
90,2053,2.441406,25000000.000
91,2051,1.464844,25000000.000
92,2041,-3.417969,25000000.000
93,2043,-2.441406,25000000.000
94,2048,0.000000,25000000.000
95,2045,-1.464844,25000000.000
96,2052,1.953125,25000000.000
97,2050,0.976562,25000000.000
98,2044,-1.953125,25000000.000
99,2044,-1.953125,25000000.000
100,2048,0.000000,25000000.000
101,2053,2.441406,25000000.000
102,2048,0.000000,25000000.000
103,2055,3.417969,25000000.000
104,2042,-2.929688,25000000.000
105,2050,0.976562,25000000.000
106,2044,-1.953125,25000000.000
107,2048,0.000000,25000000.000
108,2049,0.488281,25000000.000
109,2053,2.441406,25000000.000
110,2045,-1.464844,25000000.000
111,2044,-1.953125,25000000.000
112,2050,0.976562,25000000.000
113,2046,-0.976562,25000000.000
114,2049,0.488281,25000000.000
115,2051,1.464844,25000000.000
116,2054,2.929688,25000000.000
117,2045,-1.464844,25000000.000
118,2057,4.394531,25000000.000
119,2053,2.441406,25000000.000
120,2050,0.976562,25000000.000
121,2047,-0.488281,25000000.000
122,2047,-0.488281,25000000.000
123,2047,-0.488281,25000000.000
124,2047,-0.488281,25000000.000
125,2050,0.976562,25000000.000
126,2044,-1.953125,25000000.000
127,2044,-1.953125,25000000.000
128,2048,0.000000,25000000.000
129,2050,0.976562,25000000.000
130,2047,-0.488281,25000000.000
131,2046,-0.976562,25000000.000
132,2048,0.000000,25000000.000
133,2046,-0.976562,25000000.000
134,2046,-0.976562,25000000.000
135,2045,-1.464844,25000000.000
136,2053,2.441406,25000000.000
137,2044,-1.953125,25000000.000
138,2049,0.488281,25000000.000
139,2052,1.953125,25000000.000
140,2049,0.488281,25000000.000
141,2046,-0.976562,25000000.000
142,2051,1.464844,25000000.000
143,2046,-0.976562,25000000.000
144,2046,-0.976562,25000000.000
145,2047,-0.488281,25000000.000
146,2049,0.488281,25000000.000
147,2053,2.441406,25000000.000
148,2050,0.976562,25000000.000
149,2050,0.976562,25000000.000
150,2048,0.000000,25000000.000
151,2049,0.488281,25000000.000
152,2049,0.488281,25000000.000
153,2047,-0.488281,25000000.000
154,2045,-1.464844,25000000.000
155,2048,0.000000,25000000.000
156,2049,0.488281,25000000.000
157,2042,-2.929688,25000000.000
158,2041,-3.417969,25000000.000
159,2049,0.488281,25000000.000
160,2049,0.488281,25000000.000
161,2041,-3.417969,25000000.000
162,2049,0.488281,25000000.000
163,2051,1.464844,25000000.000
164,2050,0.976562,25000000.000
165,2051,1.464844,25000000.000
166,2050,0.976562,25000000.000
167,2051,1.464844,25000000.000
168,2046,-0.976562,25000000.000
169,2052,1.953125,25000000.000
170,2048,0.000000,25000000.000
171,2050,0.976562,25000000.000
172,2049,0.488281,25000000.000
173,2042,-2.929688,25000000.000
174,2048,0.000000,25000000.000
175,2047,-0.488281,25000000.000
176,2049,0.488281,25000000.000
177,2049,0.488281,25000000.000
178,2049,0.488281,25000000.000
179,2044,-1.953125,25000000.000
180,2054,2.929688,25000000.000
181,2047,-0.488281,25000000.000
182,2048,0.000000,25000000.000
183,2048,0.000000,25000000.000
184,2045,-1.464844,25000000.000
185,2051,1.464844,25000000.000
186,2047,-0.488281,25000000.000
187,2052,1.953125,25000000.000
188,2042,-2.929688,25000000.000
189,2051,1.464844,25000000.000
190,2046,-0.976562,25000000.000
191,2046,-0.976562,25000000.000
192,2051,1.464844,25000000.000
193,2049,0.488281,25000000.000
194,2051,1.464844,25000000.000
195,2052,1.953125,25000000.000
196,2048,0.000000,25000000.000
197,2048,0.000000,25000000.000
198,2047,-0.488281,25000000.000
199,2045,-1.464844,25000000.000
200,2051,1.464844,25000000.000
201,2048,0.000000,25000000.000
202,2051,1.464844,25000000.000
203,2047,-0.488281,25000000.000
204,2049,0.488281,25000000.000
205,2047,-0.488281,25000000.000
206,2049,0.488281,25000000.000
207,2047,-0.488281,25000000.000
208,2053,2.441406,25000000.000
209,2039,-4.394531,25000000.000
210,2054,2.929688,25000000.000
211,2050,0.976562,25000000.000
212,2052,1.953125,25000000.000
213,2047,-0.488281,25000000.000
214,2043,-2.441406,25000000.000
215,2045,-1.464844,25000000.000
216,2046,-0.976562,25000000.000
217,2049,0.488281,25000000.000
218,2044,-1.953125,25000000.000
219,2049,0.488281,25000000.000
220,2041,-3.417969,25000000.000
221,2048,0.000000,25000000.000
222,2049,0.488281,25000000.000
223,2044,-1.953125,25000000.000
224,2046,-0.976562,25000000.000
225,2042,-2.929688,25000000.000
226,2038,-4.882812,25000000.000
227,2036,-5.859375,25000000.000
228,2056,3.906250,25000000.000
229,2049,0.488281,25000000.000
230,2039,-4.394531,25000000.000
231,2037,-5.371094,25000000.000
232,2041,-3.417969,25000000.000
233,2067,9.277344,25000000.000
234,2052,1.953125,25000000.000
235,2050,0.976562,25000000.000
236,2031,-8.300781,25000000.000
237,2048,0.000000,25000000.000
238,2037,-5.371094,25000000.000
239,2032,-7.812500,25000000.000
240,2059,5.371094,25000000.000
241,2050,0.976562,25000000.000
242,2037,-5.371094,25000000.000
243,2038,-4.882812,25000000.000
244,2055,3.417969,25000000.000
245,2058,4.882812,25000000.000
246,2040,-3.906250,25000000.000
247,2048,0.000000,25000000.000
248,2041,-3.417969,25000000.000
249,2057,4.394531,25000000.000
250,2046,-0.976562,25000000.000
251,2045,-1.464844,25000000.000
252,2048,0.000000,25000000.000
253,2043,-2.441406,25000000.000
254,2056,3.906250,25000000.000
255,2053,2.441406,25000000.000
256,2052,1.953125,25000000.000
257,2041,-3.417969,25000000.000
258,2051,1.464844,25000000.000
259,2049,0.488281,25000000.000
260,2045,-1.464844,25000000.000
261,2047,-0.488281,25000000.000
262,2046,-0.976562,25000000.000
263,2043,-2.441406,25000000.000
264,2044,-1.953125,25000000.000
265,2046,-0.976562,25000000.000
266,2043,-2.441406,25000000.000
267,2043,-2.441406,25000000.000
268,2048,0.000000,25000000.000
269,2050,0.976562,25000000.000
270,2047,-0.488281,25000000.000
271,2048,0.000000,25000000.000
272,2050,0.976562,25000000.000
273,2050,0.976562,25000000.000
274,2053,2.441406,25000000.000
275,2055,3.417969,25000000.000
276,2047,-0.488281,25000000.000
277,2040,-3.906250,25000000.000
278,2052,1.953125,25000000.000
279,2052,1.953125,25000000.000
280,2054,2.929688,25000000.000
281,2048,0.000000,25000000.000
282,2048,0.000000,25000000.000
283,2044,-1.953125,25000000.000
284,2052,1.953125,25000000.000
285,2045,-1.464844,25000000.000
286,2052,1.953125,25000000.000
287,2056,3.906250,25000000.000
288,2049,0.488281,25000000.000
289,2041,-3.417969,25000000.000
290,2055,3.417969,25000000.000
291,2057,4.394531,25000000.000
292,2048,0.000000,25000000.000
293,2043,-2.441406,25000000.000
294,2053,2.441406,25000000.000
295,2051,1.464844,25000000.000
296,2054,2.929688,25000000.000
297,2052,1.953125,25000000.000
298,2050,0.976562,25000000.000
299,2047,-0.488281,25000000.000
300,2043,-2.441406,25000000.000
301,2054,2.929688,25000000.000
302,2045,-1.464844,25000000.000
303,2051,1.464844,25000000.000
304,2052,1.953125,25000000.000
305,2051,1.464844,25000000.000
306,2051,1.464844,25000000.000
307,2048,0.000000,25000000.000
308,2054,2.929688,25000000.000
309,2057,4.394531,25000000.000
310,2035,-6.347656,25000000.000
311,2041,-3.417969,25000000.000
312,2054,2.929688,25000000.000
313,2053,2.441406,25000000.000
314,2053,2.441406,25000000.000
315,2050,0.976562,25000000.000
316,2042,-2.929688,25000000.000
317,2046,-0.976562,25000000.000
318,2054,2.929688,25000000.000
319,2049,0.488281,25000000.000
320,2049,0.488281,25000000.000
321,2048,0.000000,25000000.000
322,2051,1.464844,25000000.000
323,2053,2.441406,25000000.000
324,2047,-0.488281,25000000.000
325,2051,1.464844,25000000.000
326,2055,3.417969,25000000.000
327,2055,3.417969,25000000.000
328,2047,-0.488281,25000000.000
329,2050,0.976562,25000000.000
330,2045,-1.464844,25000000.000
331,2046,-0.976562,25000000.000
332,2047,-0.488281,25000000.000
333,2049,0.488281,25000000.000
334,2049,0.488281,25000000.000
335,2047,-0.488281,25000000.000
336,2052,1.953125,25000000.000
337,2046,-0.976562,25000000.000
338,2041,-3.417969,25000000.000
339,2049,0.488281,25000000.000
340,2052,1.953125,25000000.000
341,2046,-0.976562,25000000.000
342,2052,1.953125,25000000.000
343,2052,1.953125,25000000.000
344,2048,0.000000,25000000.000
345,2056,3.906250,25000000.000
346,2047,-0.488281,25000000.000
347,2047,-0.488281,25000000.000
348,2054,2.929688,25000000.000
349,2052,1.953125,25000000.000
350,2048,0.000000,25000000.000
351,2047,-0.488281,25000000.000
352,2045,-1.464844,25000000.000
353,2053,2.441406,25000000.000
354,2054,2.929688,25000000.000
355,2057,4.394531,25000000.000
356,2041,-3.417969,25000000.000
357,2041,-3.417969,25000000.000
358,2053,2.441406,25000000.000
359,2048,0.000000,25000000.000
360,2052,1.953125,25000000.000
361,2048,0.000000,25000000.000
362,2046,-0.976562,25000000.000
363,2045,-1.464844,25000000.000
364,2045,-1.464844,25000000.000
365,2051,1.464844,25000000.000
366,2045,-1.464844,25000000.000
367,2043,-2.441406,25000000.000
368,2050,0.976562,25000000.000
369,2048,0.000000,25000000.000
370,2050,0.976562,25000000.000
371,2055,3.417969,25000000.000
372,2044,-1.953125,25000000.000
373,2050,0.976562,25000000.000
374,2043,-2.441406,25000000.000
375,2044,-1.953125,25000000.000
376,2047,-0.488281,25000000.000
377,2049,0.488281,25000000.000
378,2055,3.417969,25000000.000
379,2053,2.441406,25000000.000
380,2047,-0.488281,25000000.000
381,2047,-0.488281,25000000.000
382,2050,0.976562,25000000.000
383,2052,1.953125,25000000.000
384,2050,0.976562,25000000.000
385,2048,0.000000,25000000.000
386,2053,2.441406,25000000.000
387,2052,1.953125,25000000.000
388,2047,-0.488281,25000000.000
389,2051,1.464844,25000000.000
