sample_index,raw_code,voltage_mV,sample_rate_hz
0,2006,-20.507812,25000000.000
1,2003,-21.972656,25000000.000
2,2020,-13.671875,25000000.000
3,2031,-8.300781,25000000.000
4,2040,-3.906250,25000000.000
5,2021,-13.183594,25000000.000
6,2018,-14.648438,25000000.000
7,2038,-4.882812,25000000.000
8,2019,-14.160156,25000000.000
9,2006,-20.507812,25000000.000
10,2017,-15.136719,25000000.000
11,2004,-21.484375,25000000.000
12,2025,-11.230469,25000000.000
13,2037,-5.371094,25000000.000
14,2029,-9.277344,25000000.000
15,2023,-12.207031,25000000.000
16,2009,-19.042969,25000000.000
17,2015,-16.113281,25000000.000
18,2012,-17.578125,25000000.000
19,2010,-18.554688,25000000.000
20,2027,-10.253906,25000000.000
21,2029,-9.277344,25000000.000
22,2006,-20.507812,25000000.000
23,2001,-22.949219,25000000.000
24,2009,-19.042969,25000000.000
25,1991,-27.832031,25000000.000
26,1976,-35.156250,25000000.000
27,1975,-35.644531,25000000.000
28,1990,-28.320312,25000000.000
29,1996,-25.390625,25000000.000
30,1995,-25.878906,25000000.000
31,1989,-28.808594,25000000.000
32,1963,-41.503906,25000000.000
33,1985,-30.761719,25000000.000
34,1961,-42.480469,25000000.000
35,1965,-40.527344,25000000.000
36,1983,-31.738281,25000000.000
37,1987,-29.785156,25000000.000
38,1970,-38.085938,25000000.000
39,1968,-39.062500,25000000.000
40,1988,-29.296875,25000000.000
41,1976,-35.156250,25000000.000
42,1978,-34.179688,25000000.000
43,1979,-33.691406,25000000.000
44,1959,-43.457031,25000000.000
45,1967,-39.550781,25000000.000
46,1987,-29.785156,25000000.000
47,1981,-32.714844,25000000.000
48,1964,-41.015625,25000000.000
49,1975,-35.644531,25000000.000
50,1988,-29.296875,25000000.000
51,1982,-32.226562,25000000.000
52,1972,-37.109375,25000000.000
53,2006,-20.507812,25000000.000
54,2006,-20.507812,25000000.000
55,1989,-28.808594,25000000.000
56,1985,-30.761719,25000000.000
57,2002,-22.460938,25000000.000
58,2013,-17.089844,25000000.000
59,2014,-16.601562,25000000.000
60,2006,-20.507812,25000000.000
61,2007,-20.019531,25000000.000
62,2004,-21.484375,25000000.000
63,2003,-21.972656,25000000.000
64,1992,-27.343750,25000000.000
65,1990,-28.320312,25000000.000
66,2001,-22.949219,25000000.000
67,2003,-21.972656,25000000.000
68,2004,-21.484375,25000000.000
69,1984,-31.250000,25000000.000
70,1992,-27.343750,25000000.000
71,2004,-21.484375,25000000.000
72,1906,-69.335938,25000000.000
73,2058,4.882812,25000000.000
74,1859,-92.285156,25000000.000
75,2081,16.113281,25000000.000
76,1949,-48.339844,25000000.000
77,2063,7.324219,25000000.000
78,1976,-35.156250,25000000.000
79,2093,21.972656,25000000.000
80,1984,-31.250000,25000000.000
81,1996,-25.390625,25000000.000
82,1959,-43.457031,25000000.000
83,2002,-22.460938,25000000.000
84,1946,-49.804688,25000000.000
85,2010,-18.554688,25000000.000
86,1963,-41.503906,25000000.000
87,1977,-34.667969,25000000.000
88,1962,-41.992188,25000000.000
89,2011,-18.066406,25000000.000
90,1995,-25.878906,25000000.000
91,1988,-29.296875,25000000.000
92,1969,-38.574219,25000000.000
93,2006,-20.507812,25000000.000
94,1970,-38.085938,25000000.000
95,1974,-36.132812,25000000.000
96,2010,-18.554688,25000000.000
97,2006,-20.507812,25000000.000
98,2001,-22.949219,25000000.000
99,2001,-22.949219,25000000.000
100,1998,-24.414062,25000000.000
101,1996,-25.390625,25000000.000
102,2010,-18.554688,25000000.000
103,2009,-19.042969,25000000.000
104,2012,-17.578125,25000000.000
105,2016,-15.625000,25000000.000
106,2039,-4.394531,25000000.000
107,2047,-0.488281,25000000.000
108,2020,-13.671875,25000000.000
109,2021,-13.183594,25000000.000
110,2038,-4.882812,25000000.000
111,2039,-4.394531,25000000.000
112,2043,-2.441406,25000000.000
113,2032,-7.812500,25000000.000
114,2038,-4.882812,25000000.000
115,2039,-4.394531,25000000.000
116,1944,-50.781250,25000000.000
117,2041,-3.417969,25000000.000
118,2024,-11.718750,25000000.000
119,1996,-25.390625,25000000.000
120,1962,-41.992188,25000000.000
121,2002,-22.460938,25000000.000
122,1965,-40.527344,25000000.000
123,1951,-47.363281,25000000.000
124,1987,-29.785156,25000000.000
125,1979,-33.691406,25000000.000
126,1965,-40.527344,25000000.000
