sample_index,raw_code,voltage_mV,sample_rate_hz
0,2050,0.976562,25000000.000
1,2020,-13.671875,25000000.000
2,2060,5.859375,25000000.000
3,2057,4.394531,25000000.000
4,2056,3.906250,25000000.000
5,2070,10.742188,25000000.000
6,2026,-10.742188,25000000.000
7,2031,-8.300781,25000000.000
8,2048,0.000000,25000000.000
9,2046,-0.976562,25000000.000
10,2069,10.253906,25000000.000
11,2059,5.371094,25000000.000
12,2016,-15.625000,25000000.000
13,2055,3.417969,25000000.000
14,2006,-20.507812,25000000.000
15,2014,-16.601562,25000000.000
16,2055,3.417969,25000000.000
17,2025,-11.230469,25000000.000
18,2058,4.882812,25000000.000
19,2053,2.441406,25000000.000
20,2041,-3.417969,25000000.000
21,2056,3.906250,25000000.000
22,2049,0.488281,25000000.000
23,2050,0.976562,25000000.000
24,2055,3.417969,25000000.000
25,2035,-6.347656,25000000.000
26,2025,-11.230469,25000000.000
27,2035,-6.347656,25000000.000
28,2044,-1.953125,25000000.000
29,2055,3.417969,25000000.000
30,2071,11.230469,25000000.000
31,2080,15.625000,25000000.000
32,2065,8.300781,25000000.000
33,2051,1.464844,25000000.000
34,2040,-3.906250,25000000.000
35,2043,-2.441406,25000000.000
36,2042,-2.929688,25000000.000
37,2046,-0.976562,25000000.000
38,2068,9.765625,25000000.000
39,2060,5.859375,25000000.000
40,2048,0.000000,25000000.000
41,2064,7.812500,25000000.000
42,2061,6.347656,25000000.000
43,2056,3.906250,25000000.000
44,2042,-2.929688,25000000.000
45,2060,5.859375,25000000.000
46,2047,-0.488281,25000000.000
47,2066,8.789062,25000000.000
48,2043,-2.441406,25000000.000
49,2068,9.765625,25000000.000
50,2040,-3.906250,25000000.000
51,2051,1.464844,25000000.000
52,2053,2.441406,25000000.000
53,2038,-4.882812,25000000.000
54,2044,-1.953125,25000000.000
55,2035,-6.347656,25000000.000
56,2045,-1.464844,25000000.000
57,2062,6.835938,25000000.000
58,2031,-8.300781,25000000.000
59,2039,-4.394531,25000000.000
60,2063,7.324219,25000000.000
61,1989,-28.808594,25000000.000
62,2218,83.007812,25000000.000
63,2251,99.121094,25000000.000
64,2104,27.343750,25000000.000
65,1975,-35.644531,25000000.000
66,1969,-38.574219,25000000.000
67,1992,-27.343750,25000000.000
68,2003,-21.972656,25000000.000
69,2123,36.621094,25000000.000
70,1791,-125.488281,25000000.000
71,1865,-89.355469,25000000.000
72,2014,-16.601562,25000000.000
73,2032,-7.812500,25000000.000
74,2203,75.683594,25000000.000
75,2279,112.792969,25000000.000
76,2107,28.808594,25000000.000
77,1953,-46.386719,25000000.000
78,2039,-4.394531,25000000.000
79,2009,-19.042969,25000000.000
80,2075,13.183594,25000000.000
81,2032,-7.812500,25000000.000
82,2106,28.320312,25000000.000
83,2125,37.597656,25000000.000
84,2041,-3.417969,25000000.000
85,2065,8.300781,25000000.000
86,2070,10.742188,25000000.000
87,2070,10.742188,25000000.000
88,2058,4.882812,25000000.000
89,2036,-5.859375,25000000.000
90,2025,-11.230469,25000000.000
91,2039,-4.394531,25000000.000
92,2033,-7.324219,25000000.000
93,2039,-4.394531,25000000.000
94,2033,-7.324219,25000000.000
95,2036,-5.859375,25000000.000
96,2046,-0.976562,25000000.000
97,2031,-8.300781,25000000.000
98,2083,17.089844,25000000.000
99,2061,6.347656,25000000.000
100,2065,8.300781,25000000.000
101,2043,-2.441406,25000000.000
102,2049,0.488281,25000000.000
103,2041,-3.417969,25000000.000
104,2044,-1.953125,25000000.000
105,2040,-3.906250,25000000.000
106,2069,10.253906,25000000.000
107,2067,9.277344,25000000.000
108,2039,-4.394531,25000000.000
109,2065,8.300781,25000000.000
110,2038,-4.882812,25000000.000
111,2046,-0.976562,25000000.000
112,2071,11.230469,25000000.000
113,2059,5.371094,25000000.000
114,2069,10.253906,25000000.000
115,2064,7.812500,25000000.000
116,2066,8.789062,25000000.000
117,2098,24.414062,25000000.000
118,2063,7.324219,25000000.000
119,2068,9.765625,25000000.000
120,2121,35.644531,25000000.000
121,2042,-2.929688,25000000.000
122,2014,-16.601562,25000000.000
