sample_index,raw_code,voltage_mV,sample_rate_hz
0,1878,-83.007812,25000000.000
1,1863,-90.332031,25000000.000
2,1873,-85.449219,25000000.000
3,1883,-80.566406,25000000.000
4,1860,-91.796875,25000000.000
5,1866,-88.867188,25000000.000
6,1850,-96.679688,25000000.000
7,1849,-97.167969,25000000.000
8,1850,-96.679688,25000000.000
9,1835,-104.003906,25000000.000
10,1834,-104.492188,25000000.000
11,1835,-104.003906,25000000.000
12,1853,-95.214844,25000000.000
13,1831,-105.957031,25000000.000
14,1822,-110.351562,25000000.000
15,1819,-111.816406,25000000.000
16,1828,-107.421875,25000000.000
17,1823,-109.863281,25000000.000
18,1808,-117.187500,25000000.000
19,1806,-118.164062,25000000.000
20,1806,-118.164062,25000000.000
21,1822,-110.351562,25000000.000
22,1819,-111.816406,25000000.000
23,1824,-109.375000,25000000.000
24,1824,-109.375000,25000000.000
25,1810,-116.210938,25000000.000
26,1801,-120.605469,25000000.000
27,1799,-121.582031,25000000.000
28,1832,-105.468750,25000000.000
29,1812,-115.234375,25000000.000
30,1819,-111.816406,25000000.000
31,1823,-109.863281,25000000.000
32,1850,-96.679688,25000000.000
33,1837,-103.027344,25000000.000
34,1833,-104.980469,25000000.000
35,1835,-104.003906,25000000.000
36,1848,-97.656250,25000000.000
37,1847,-98.144531,25000000.000
38,1850,-96.679688,25000000.000
39,1850,-96.679688,25000000.000
40,1844,-99.609375,25000000.000
41,1842,-100.585938,25000000.000
42,1848,-97.656250,25000000.000
43,1859,-92.285156,25000000.000
44,1863,-90.332031,25000000.000
45,1834,-104.492188,25000000.000
46,1860,-91.796875,25000000.000
47,1866,-88.867188,25000000.000
48,1797,-122.558594,25000000.000
49,1886,-79.101562,25000000.000
50,1835,-104.003906,25000000.000
51,1832,-105.468750,25000000.000
52,1868,-87.890625,25000000.000
53,1832,-105.468750,25000000.000
54,1841,-101.074219,25000000.000
55,1843,-100.097656,25000000.000
56,1863,-90.332031,25000000.000
57,1860,-91.796875,25000000.000
58,1832,-105.468750,25000000.000
59,1824,-109.375000,25000000.000
60,1844,-99.609375,25000000.000
61,1824,-109.375000,25000000.000
62,1815,-113.769531,25000000.000
63,1807,-117.675781,25000000.000
64,1830,-106.445312,25000000.000
65,1817,-112.792969,25000000.000
66,1807,-117.675781,25000000.000
67,1810,-116.210938,25000000.000
68,1810,-116.210938,25000000.000
69,1803,-119.628906,25000000.000
70,1826,-108.398438,25000000.000
71,1836,-103.515625,25000000.000
72,1833,-104.980469,25000000.000
73,1830,-106.445312,25000000.000
74,1838,-102.539062,25000000.000
75,1832,-105.468750,25000000.000
